username,tweet_text,tweet_raw,date,happy,angry,surprise,sad,fear,afinn,bing,sid,bertweet,bertweet_confidence
sagaOptics,the new year begins with a little look back at 2023 one of my highlights in 2023 was the visit to the natural history museum in stuttgart smnstuttgart this visit opened my eyes to the little wasps among us at 12mm i havent had these little tiny black dots on my todo list until now i was completely surprised by their beauty and searched in an eightyearold malaise trap for them i found what i was looking for and photographed an insect swimming directly in ethanol for the first time a real challenge as it turned out during the shooting but i dont want to withhold one of the first results many thanks to larskrogmann and his team who gave me a warm welcome your passion is contagious  wasp erzwespe chalcididae entomology hymenoptera insects wespen color macrophotography microscopy,The new year begins with a little look back at 2023. One of my highlights in 2023 was the visit to the Natural History Museum in Stuttgart @SMNStuttgart This visit opened my eyes to the little wasps among us. At 1-2mm I haven’t had these little tiny black dots on my „to-do“ list until now. I was completely surprised by their beauty and searched in an eight-year-old Malaise trap for them. I found what I was looking for and photographed an insect swimming directly in ethanol for the first time. A real challenge as it turned out during the shooting. But I don’t want to withhold one of the first results. Many thanks to @LarsKrogmann and his team who gave me a warm welcome. Your passion is contagious.#wasp #erzwespe #chalcididae #entomology #hymenoptera #insects #wespen #color #macrophotography #microscopy,01/01/2024,0.14,0.07,0.21,0.14,0.43,4,1,0.9327,1,0.7692395448684692
dockyyyyyyyyy,meanwhile kanjars have blocked raabta app of pti,Meanwhile Kanjars have blocked RAABTA App. of PTI .,01/20/2024,0.0,0.0,0.0,0.0,0.0,-1,0,-0.2732,-1,0.7389400601387024
Sab_PK,hehe i wonder how bh will explain to the media why skool luv affair danger  and dark  wild are trending worldwide  im keen to see how the pr  media team will connect the dots while resisting to say ah well thats army for you thats what they do  bts_redebut_battle_pt2,Hehe I wonder how BH will explain to the media why Skool Luv Affair Danger  and Dark & Wild are trending worldwide 😏 Im keen to see how the PR & media team will connect the dots while resisting to say ah well thats ARMY for you thats what they do 😆 #BTS_REDEBUT_BATTLE_PT2,01/20/2024,0.0,0.0,0.6,0.2,0.2,-1,0,0.0516,0,0.8642289638519287
UKIYO_713,god bless raiders headcoach antonio pierce wow god is good all he needed was opportunity thank u to all the raiders players fans and faithful for supporting my brother conschwartz smac,God Bless @Raiders HeadCoach Antonio Pierce!!!! Wow God is good. All he needed was opportunity. Thank u to all the @Raiders players fans and Faithful for supporting my Brother. @ConSchwartz @SMAC,01/19/2024,0.33,0.0,0.67,0.0,0.0,19,7,0.9712,1,0.9926542043685913
l_monyelle,subsequent iterations   revise basic materialvalueadded notes  reattempt pyqs year wise this time  write full length tests only from this stage onwards  minimal value addition focus on recalling better connecting dots in what you have already read,Subsequent Iterations:• Revise Basic material+value-added notes.• Re-attempt PYQs year-wise this time.• Write Full length tests ONLY from this stage onwards.• Minimal value addition. Focus on recalling better. Connecting dots in what you have already read.,01/20/2024,0.0,0.0,0.0,0.0,1.0,2,2,0.8126,0,0.8521558046340942
CSE_Clubbers,ichigo daifuku or strawberry mochi is a japanese dessert especially popular in spring time mochi with anko sweet bean paste is difficult to cut with knives and is easiest to cut through using a piece of thread,Ichigo Daifuku or strawberry mochi is a Japanese dessert especially popular in spring time. Mochi with anko (sweet bean paste) is difficult to cut with knives and is easiest to cut through using a piece of thread 🧵,01/20/2024,0.0,0.0,1.0,0.0,0.0,2,2,0.4927,1,0.7602059245109558
haibinwu1425240,my point exactly,My Point exactly.,01/20/2024,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0,0.8704333305358887
con_dot85,salaar liked it even better second watch i could understand a lot of the story and connect the dots cant wait for part 2,#Salaar liked it even better second watch. I could understand a lot of the story and connect the dots. Can’t wait for part 2,01/20/2024,0.0,0.0,0.67,0.33,0.0,4,2,0.6908,1,0.9922274947166443
LeoSimha,is this also arun yogirajs sculpted works  i see red dots on the left cheek of the devi and a red dot on the chin  did you observe this,Is this also Arun Yogirajs sculpted works?I see red dots on the left cheek of the Devi and a red dot on the chin.Did you observe this?,01/20/2024,0.0,0.67,0.0,0.0,0.33,0,1,0.0,0,0.9684929251670837
ronin19217435,source tiktok theconspiracygirl music redhotchilipappers girl easy  conect the the dots,source #tiktok @theconspiracygirlMusic #RedHotChiliPappersGirl easy Conect the the dots 👀👊👊👊👌,01/20/2024,0.0,0.0,1.0,0.0,0.0,1,1,0.4404,0,0.9304080009460449
BasicnetCrypto,onlypossibleonpolkadot  thats the message that should be out there not the usual opengov drama  once you know you cannot unknown polkadot community  is exceptional  dot is breakthrough  that will transform the world   all roads will lead to dot eventually,#OnlyPossibleOnPolkadot Thats the message that should be out there not the usual #OpenGov drama.Once you know you cannot unknown! #Polkadot #Community 🩷 is exceptional.$DOT is #Breakthrough  that WILL transform the world. ...All roads will lead to #DOT. #eventually,01/19/2024,0.0,0.0,0.0,0.0,1.0,3,2,0.0,1,0.9478269815444946
NBCNews,elon musk who caused an uproar last year by endorsing a bogus jewish conspiracy theory on his social media site x is expected to head to poland to take part in a panel on online antisemitism and will tour the nazi concentration camp in auschwitz nbcnewscomnewsworldelon,Elon Musk who caused an uproar last year by endorsing a bogus Jewish conspiracy theory on his social media site X is expected to head to Poland to take part in a panel on online antisemitism and will tour the Nazi concentration camp in Auschwitz. nbcnews.com/news/world/elon-…,01/20/2024,0.17,0.0,0.0,0.33,0.5,-3,-2,-0.5267,-1,0.7361817955970764
MadForMaple,just japan podcast  208 walking the tokaido road with tony dot vega thevegatony applepodcasts podcastsapplecomuspodcas  listen now    japan adventure travel tokyo kyoto an inspirational story melaniebrockjpn pjacksonmusic peckitt kobeses mytwoyen,Just Japan Podcast - 208: Walking the Tokaido Road with Tony Dot Vega @thevegatony@ApplePodcastspodcasts.apple.com/us/podcas…Listen NOW 🎙️ 🇯🇵  #Japan #adventure #travel #Tokyo #Kyoto An #inspirational story! @melaniebrockjpn @pjacksonmusic @Peckitt @kobeses @MyTwoYen,01/20/2024,0.5,0.0,0.0,0.0,0.5,4,1,0.6808,0,0.6249895095825195
imotarodaisuki,just japan podcast  208 walking the tokaido road with tony dot vega thevegatony applepodcasts podcastsapplecomuspodcas  listen now    japan adventure travel tokyo kyoto an inspirational story melaniebrockjpn pjacksonmusic peckitt kobeses mytwoyen,Just Japan Podcast - 208: Walking the Tokaido Road with Tony Dot Vega @thevegatony@ApplePodcastspodcasts.apple.com/us/podcas…Listen NOW 🎙️ 🇯🇵  #Japan #adventure #travel #Tokyo #Kyoto An #inspirational story! @melaniebrockjpn @pjacksonmusic @Peckitt @kobeses @MyTwoYen,01/20/2024,0.5,0.0,0.0,0.0,0.5,4,1,0.6808,0,0.6249895095825195
vodk_anon,the soaking fatalism being the primary reason my beliefs were not challenged very much by anything presented i agreed and bought into the method of presentation before i saw it  the final epilogue was entirely a defense of this belief and did not mention any characters,The soaking fatalism being the primary reason my beliefs were not challenged very much by anything presented I agreed and bought into the method of presentation before I saw itThe final epilogue was entirely a defense of this belief and did not mention any characters,01/19/2024,0.0,0.0,0.0,0.17,0.83,1,0,0.3796,-1,0.5051604509353638
anietotylkoja,twitter the only place where well articulated sentences still get misinterpreted  you can say these designs are ripped off from pokemon and they somebody will say so youre a game freak bootlicker  no bitch dats a whole new sentence wtf is you talking about,Twitter the only place where well articulated sentences still get misinterpreted.You can say These designs are ripped off from Pokemon and they somebody will say So youre a Game Freak bootlicker?No bitch. Dats a whole new sentence. Wtf is you talking about.,01/19/2024,0.0,0.0,0.4,0.4,0.2,-16,-2,-0.9129,-1,0.9587520956993103
StoatEnRoute,trump poised to hand haley a smackdown in south carolina primary poll shows tribaln5cj0aw,Trump poised to hand Haley a ‘smackdown’ in South Carolina primary poll shows trib.al/n5CJ0aw,01/20/2024,0.0,0.0,0.33,0.0,0.67,-2,2,0.6369,0,0.868841290473938
TPB275,people who like saying certain thingsevents happened in the past because of abc ask them to connect the dots going forward since they are experts,People who like saying certain things/events happened in the past because of ABC ask them to connect the dots going forward since they are experts.,01/20/2024,0.0,0.0,0.0,1.0,0.0,3,1,0.5574,0,0.7755049467086792
TPB275,got to get a hand up,Got to get a hand up🤦🏾‍♂️,01/20/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.4939,0,0.94338059425354
LitoDotEm,reading this reminds me how during the usled invasion of iraq us troops looted the iraq national museum in baghdad across a period of 36 hrs the museum was  ransacked with an estimated 15000 objects being taken in one of the worst acts of cultural vandalism this century,Reading this reminds me how during the US-led invasion of Iraq US troops looted the Iraq National Museum in Baghdad. Across a period of 36 hrs the museum was  ransacked with an estimated 15000 objects being taken in one of the worst acts of cultural vandalism this century.,01/20/2024,0.33,0.0,0.0,0.33,0.33,-3,-1,-0.6249,-1,0.9770673513412476
YousefAljamal,fightdogmeat_dot_com china serial cat abuser caught by animal lovers a lot more would have happened that just whats in the video  this was posted by chinese animal lovers  they tracked the abuser down via his tortureposts  and they confronted and videoed him to,• @fightdogmeat_dot_com CHINA: SERIAL CAT ABUSER CAUGHT BY ANIMAL LOVERS.A lot more would have happened that just whats in the video. This was posted by Chinese animal lovers. They tracked the abuser down via his torture-posts. And they confronted and videoed him to,01/19/2024,0.0,0.0,0.0,1.0,0.0,0,0,-0.296,-1,0.7875949144363403
eighteen_dots,your children from southeast are among this children average igbo will do anything to leave that mud dot nation and live in a village at ekiti,Your children from southeast are among this children. average igbo will do anything to leave that mud dot nation and live in a village at ekiti,01/20/2024,0.0,0.0,0.0,0.0,1.0,-1,0,-0.0516,0,0.6755982041358948
RobertoCardel18,interlayhq i deposited dots for interlay but i did not receive the interlays what can i do,@InterlayHQ I deposited dots for INTERLAY but I did not receive the interlays. What can I do?,01/20/2024,0.0,0.0,1.0,0.0,0.0,0,0,0.0,-1,0.5875531435012817
Mascotlee001,fargo season 5 d  it wasnt very good and just because a charter is speaking in iambic pentameter it doesnt make the show deep it makes it pretentious and very silly   dot was good though,fargo season 5: D-it wasnt very good and just because a charter is speaking in iambic pentameter it doesnt make the show deep. it makes it pretentious and very silly. Dot was good though,01/20/2024,0.0,0.0,0.0,0.5,0.5,5,0,-0.593,-1,0.9682963490486145
M1das_OW2,i have not seen a single positive post about this show lmfao,I have not seen a single positive post about this show lmfao,01/19/2024,0.0,0.0,0.0,0.0,0.0,6,0,0.1471,-1,0.933661937713623
Jeff_Delgado,i get that but k dot aint say shit that can be even remotely seen as controlling and the narrative that black men dont speak positively publicly and loudly about natural hair is total horseshit  personally i dont comment on no ones hair unless asked or unless we together,I get that but K. Dot aint say shit that can be even remotely seen as controlling and the narrative that black men dont speak positively publicly and loudly about natural hair is total horseshit.Personally I dont comment on no ones hair unless asked or unless we together,01/19/2024,0.0,0.0,0.5,0.0,0.5,-2,-1,0.7007,-1,0.8042945265769958
TheyCallMeHimay,salaar liked it even better second watch i could understand a lot of the story and connect the dots cant wait for part 2,#Salaar liked it even better second watch. I could understand a lot of the story and connect the dots. Can’t wait for part 2,01/20/2024,0.0,0.0,0.67,0.33,0.0,4,2,0.6908,1,0.9922274947166443
geetmh,oo pr cca delhidot has collected telecom revenue of 995 crores in q3 fy 2324 total telecom revenue collection in fy 2324 has risen to 2437 crores revenue was digitally assessed and collected through saras dot_india controllerdot devusinh ashwinivaishnaw pib_comm,O/o Pr CCA Delhi-DOT has collected telecom revenue of ₹995 Crores in Q3 FY 23-24. Total telecom revenue collection in FY 23-24 has risen to ₹2437 Crores. Revenue was digitally assessed and collected through SARAS.@DoT_India @ControllerDot @devusinh @AshwiniVaishnaw @pib_comm,01/20/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.778231143951416
dot_prccadel,source tiktok theconspiracygirl music redhotchilipappers girl easy  conect the the dots,source #tiktok @theconspiracygirlMusic #RedHotChiliPappersGirl easy Conect the the dots 👀👊👊👊👌,01/20/2024,0.0,0.0,1.0,0.0,0.0,1,1,0.4404,0,0.9304080009460449
ronin19217435,on the right side of history  ape domains made by apes 232,On the right side of history!.APE DomainsMade By Apes #232,01/20/2024,0.0,0.0,0.0,0.33,0.67,0,1,0.0,0,0.5574876666069031
DotApeLabs,he is dr lamtinthang haokip a congress election candidate  pic 1 marching with rahul gandhi  pic 2 meeting with kuki teπποπιsts  connect the dots behind manipur violence,He is Dr. Lamtinthang Haokip a Congress election candidate.Pic 1: Marching with Rahul GandhiPic 2: Meeting with Kuki teπποπιsts.Connect the dots behind Manipur violence.,01/20/2024,0.0,0.0,1.0,0.0,0.0,-3,1,-0.6249,0,0.9033797383308411
InfoStudioh,divisional round football in a few hours,Divisional round football in a few hours!,01/20/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9567571878433228
