username,tweet_text,tweet_raw,date,happy,angry,surprise,sad,fear,afinn,bing,sid,bertweet,bertweet_confidence
Wealthsimple,oh no that doesnt sound right could you please share more details with us at wsimcosupport well be happy to investigate further and ensure youre able to sign in to your tax profile,Oh no that doesnt sound right! Could you please share more details with us at wsim.co/support? Well be happy to investigate further and ensure youre able to sign in to your Tax profile.,02/19/2024,0.33,0.0,0.0,0.0,0.67,5,3,0.8658,0,0.8651511073112488
Wealthsimple,were sorry to hear youve had this experience that doesnt sound right and wed like to follow up on this for you could you please share your email address with us nitternetmessagescompose,Were sorry to hear youve had this experience. That doesnt sound right and wed like to follow up on this for you. Could you please share your email address with us? nitter.net/messages/compose…,02/19/2024,0.0,0.0,0.0,1.0,0.0,3,1,0.6908,-1,0.6097888350486755
Wealthsimple,hi martin could you please submit a ticket to us at wsimcosupport well be happy to look into your order and assist you further,Hi Martin could you please submit a ticket to us at wsim.co/support? Well be happy to look into your order and assist you further!,02/19/2024,1.0,0.0,0.0,0.0,0.0,4,2,0.7964,1,0.5279067158699036
Wealthsimple,thank you for sharing this feedback we dont currently offer the ability to automatically invest to an resp but were happy to share this feature request with our team to keep in mind for future updates feel free to share any others with us at wsimcosupport,Thank you for sharing this feedback! We dont currently offer the ability to automatically invest to an RESP but were happy to share this feature request with our team to keep in mind for future updates! Feel free to share any others with us at wsim.co/support.,02/19/2024,0.5,0.0,0.25,0.0,0.25,10,3,0.9607,1,0.9358933568000793
itamblyn,wealthsimple you guys need to do a better job making it easy to move an account over im pretty close to bailing on this this was your chance,@Wealthsimple you guys need to do a better job making it easy to move an account over. Im pretty close to bailing on this. This was your chance.,02/19/2024,0.33,0.0,0.0,0.17,0.5,6,3,0.875,-1,0.9034766554832458
GameDayDataBets,since its tax time just throwing this service out there for canadians   wealthsimple has a free service which is a very user friendly platform to do taxes on  there is an option to leave to voluntary contribution towards keeping if free,Since it’s tax time just throwing this service out there for Canadians Wealthsimple has a free service which is a very user friendly platform to do taxes onThere is an option to leave to voluntary contribution towards keeping if free,02/19/2024,0.75,0.0,0.0,0.0,0.25,3,4,0.8714,0,0.50526362657547
rhum01,get 25 when you fund any wealthsimple account with my referral code sbfkew   plus who wants to pay commissions on smaller lotto trades or reoccurring incremental buys for longer term holdings anyways  wealthsimplecominvite,Get $25 when you fund any Wealthsimple account with my referral code: SBFKEW 🎁 Plus who wants to pay commissions on smaller lotto trades or reoccurring incremental buys for longer term holdings anyways 🤷🏻‍♀️ wealthsimple.com/invite,02/19/2024,0.0,0.0,0.0,0.0,1.0,-1,0,-0.1027,0,0.939861536026001
Wealthsimple,tax season got you down fret not wealthsimple tax makes it easy with a maximum refund guarantee and even more options to help the 1 million canadians who use it select basic plus or pro to get started  wealthsimplecomencatax,Tax season got you down? Fret not: Wealthsimple Tax makes it easy with a maximum refund guarantee and even more options to help the 1+ million Canadians who use it. Select Basic Plus or Pro to get started.  wealthsimple.com/en-ca/tax,02/19/2024,0.0,0.0,0.0,1.0,0.0,4,3,0.7823,1,0.5232913494110107
WnIq4szoHE2JlGU,tell the head of wealth simple to tell his boss at power corp and to have a word with the qc govt,Tell the head of Wealth Simple to tell his boss at Power Corp and to have a word with the QC govt,02/19/2024,0.0,0.5,0.0,0.0,0.5,3,0,0.4939,0,0.962931215763092
ChetDonnelly_,wealthsimple any reason why retraite quebec will not allow ws as a valid institution for direct deposit ive spoken with them over the phone and they say its not on their end and its higher up with the regieminister who hasnt approved it,@Wealthsimple any reason why Retraite Quebec will not allow WS as a valid institution for direct deposit? I’ve spoken with them over the phone and they say it’s not on their end and it’s higher up with the Regie/Minister who hasn’t approved it,02/19/2024,0.2,0.0,0.0,0.2,0.6,3,0,-0.4585,-1,0.8182803988456726
luctikal,i am not familiar with wealthfront  this is basically a cash account that pays 4  highly recommend   i have a code a person can use to get some free bonus  as well,I am not familiar with Wealthfront...This is basically a cash account that pays 4%Highly recommend. I have a code a person can use to get some free bonus $$ as well.,02/19/2024,0.33,0.0,0.0,0.0,0.67,3,4,0.8932,0,0.8797972202301025
drewsibil,this period of heightened intervention may have depressed volatility and increased correlations in many asset markets which makes some trading strategies employed by hedge fund managers more difficult to execute wealthsimple businessvanderbiltedunews,“This period of heightened intervention may have depressed volatility and increased correlations in many asset markets which makes some trading strategies employed by hedge fund managers more difficult to execute.” #wealthsimple business.vanderbilt.edu/news…,02/19/2024,0.0,0.0,0.0,0.33,0.67,0,-4,-0.3597,-1,0.850333571434021
hosueway,is this similar to wealthfront,Is this similar to wealthfront?,02/19/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9645703434944153
luctikal,will never complain about free money  risk free 4 compound interest yes please  wealthsimple,Will never complain about free money.Risk free 4% compound interest? Yes please.@Wealthsimple,02/19/2024,0.75,0.0,0.0,0.25,0.0,1,0,0.383,1,0.9314209222793579
TylerInNiagara,when will you add the ability to deposit cheques one company i deal with still uses them id love to end my relationship with my bank,When will you add the ability to deposit cheques (one company I deal with still uses them) Id love to end my relationship with my bank.,02/19/2024,0.33,0.0,0.0,0.33,0.33,5,1,0.7579,-1,0.9485820531845093
luctikal,nice    wealthsimple,Nice 🤝 @Wealthsimple,02/19/2024,1.0,0.0,0.0,0.0,0.0,3,1,0.4215,1,0.8733815550804138
willydotnet,i want to work for an exchange or fintech app like coinbase or wealthsimple with a canadian team,I want to work for an exchange or fintech app like @coinbase or @Wealthsimple with a Canadian team,02/18/2024,0.0,0.0,0.0,0.0,1.0,3,2,0.4215,0,0.7026793956756592
ZenbooksCloud,maximizing roi where to invest for growth companies  gren austin wealthsimple and eric saumure zenbooks  find the full episode of small business  big insights podcast at zenbookscapodcast or with your podcast provider  shorts smallbusiness businesspodcast podcast,Maximizing ROI: Where to Invest for Growth CompaniesGren Austin (WealthSimple) and Eric Saumure (Zenbooks)Find the full episode of Small Business | Big Insights Podcast at Zenbooks.ca/podcast or with your podcast provider.#Shorts #smallbusiness #businesspodcast #podcast,02/18/2024,0.0,0.2,0.0,0.2,0.6,3,0,0.3818,0,0.8579840660095215
joecryp96,fun fact in canada cryptocom is actually ranked 12th and ranked 2nd for crypto exchanges behind wealthsimple,Fun fact in Canada @cryptocom is actually ranked 12th. And ranked 2nd for crypto exchanges behind @Wealthsimple,02/18/2024,1.0,0.0,0.0,0.0,0.0,4,1,0.5106,1,0.6584062576293945
paulteshima,brandon i am sorry this is your experience  please dm me your details and i will make sure we follow up and figure this out,Brandon I am sorry this is your experience.  Please DM me your details and I will make sure we follow up and figure this out.,02/18/2024,0.0,0.0,0.0,0.67,0.33,0,-1,0.5106,0,0.7052381634712219
BrandonMChu,wealthsimple i dont like twitterposting brands for customer situations but am pretty upset about the following situation and ive tried escalate via email with the gold glove team but they are stonewalling me   last week we initiated an asset transfer from hsbc  based on your gold glove teams advice because the security in question wasnt supported they told us to do a sell and transfer cash request saying that its essentially the same as me selling and moving the cash myself but smoother and faster  they initiated the request and the fallout was that hsbc charged me a 1600 commission on the sell and transfer request  ws refusing to take any accountability for the direction they gave to us when i could have just done the same myself for the standard 7 commission on hsbc investdirect or bought a supported asset and then moved it inkind  were moving meaningful assets over i hope someone can contact me to escalate this i dont believe its fair given we took your direction to be paying for this  thanks,@Wealthsimple I dont like twitter-posting brands for customer situations but am pretty upset about the following situation and Ive tried escalate via email with the gold glove team but they are stonewalling me.- Last week we initiated an asset transfer from HSBC- Based on your gold glove teams advice because the security in question wasnt supported they told us to do a sell and transfer cash request saying that its essentially the same as me selling and moving the cash myself but smoother and faster.- They initiated the request and the fallout was that HSBC charged me a ~$1600 commission on the sell and transfer request.- WS refusing to take any accountability for the direction they gave to us when I could have just done the same myself for the standard $7 commission on HSBC investdirect or bought a supported asset and then moved it in-kind.Were moving meaningful assets over I hope someone can contact me to escalate this. I dont believe its fair given we took your direction to be paying for this.Thanks,02/18/2024,0.15,0.0,0.0,0.31,0.54,14,7,0.9058,-1,0.940872848033905
ImyourNFTbuddy,in just one snap pork will end the poverty  endgame pork pndc porkcoineth pond0x binance _richardteng kucoincom wealthsimple gemini robinhoodapp etoro   we want pork,In just one snap $PORK will end the Poverty!#endgame$pork$pndc@PorkCoinETH@Pond0x@binance@_RichardTeng@kucoincom@Wealthsimple@Gemini@RobinhoodApp@eToro We want $pork,02/18/2024,0.0,0.0,1.0,0.0,0.0,0,-1,-0.4588,0,0.7664189338684082
Sunny679767,my 125000 tfsa on wealthsimple trade  2024 update 2 pipedvideoprofvyrvvdmsizqxy via youtube great information,My $125000 TFSA On Wealthsimple Trade | 2024 Update #2 piped.video/ProFVyRvvdM?si=zqxy… via @YouTube great information,02/17/2024,1.0,0.0,0.0,0.0,0.0,3,1,0.6249,1,0.9707167744636536
cliffpavlovic,lets both get 25 when you fund a wealthsimple account use my referral code l1d6tq  tcs apply wealthsimplecominvite,Let’s both get $25 when you fund a Wealthsimple account. Use my referral code: L1D6TQ 🎁 T&Cs apply. wealthsimple.com/invite,02/17/2024,0.0,0.0,0.0,0.33,0.67,0,0,0.0,0,0.7417528629302979
ojaystunting,wealthsimple  another unserious financial institution,WealthsimpleAnother unserious financial institution,02/17/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,-1,0.9284812211990356
fibognocci,this is happening again with a new purchase  activity shows a new sol buy was completedfilled on your end but youre still holding it  why,This is happening again with a new purchase.  Activity shows a new SOL buy was completed/filled on your end but youre still holding it.  Why??,02/17/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.8244401812553406
Paco514,youre right last i checked on wealthsimple it said it wasnt available for clearance but it seems to be now,You’re right… last I checked on wealthsimple it said it wasn’t available for clearance but it seems to be now 👍,02/17/2024,0.0,0.0,0.0,0.0,0.0,0,2,0.0,0,0.9303791522979736
Toyo_647,you guys have still not honoured your iphone promo from last year  why would anyone move money to you guys garbage company,You guys have STILL not honoured your iPhone promo from last year.  Why would anyone move money to you guys. Garbage company,02/17/2024,0.0,0.0,0.0,0.0,0.0,2,-1,-0.3875,-1,0.9779755473136902
sgu222e,lets both get 25 when you fund a wealthsimple account use my referral code hpbmw  tcs apply wealthsimplecominvite,Let’s both get $25 when you fund a Wealthsimple account. Use my referral code: -HPBMW 🎁 T&Cs apply. wealthsimple.com/invite,02/17/2024,0.0,0.0,0.0,0.33,0.67,0,0,0.0,0,0.7136890888214111
Jatodaro,youre too good i cant handle it,Youre too good. I cant handle it.,02/16/2024,0.0,0.0,0.0,0.0,0.0,3,1,0.4404,1,0.9811251163482666
Wealthsimple,hi aaron were working hard to continue expanding our list of supported selfdirected investment accounts however we dont yet have any precise timelines to offer for spousal rrsps that said well be happy to share more information about this as it becomes available,Hi Aaron were working hard to continue expanding our list of supported self-directed investment accounts however we dont yet have any precise timelines to offer for Spousal RRSPs. That said well be happy to share more information about this as it becomes available!,02/16/2024,0.17,0.17,0.0,0.0,0.67,5,4,0.836,0,0.5060989856719971
Budapest_2014,i want to publically apologize to wealthsimple  i recommended them and questrade  i got confused where i transfer the money this is all on me im very sorry  garyvee shellyshockk im an idiot,I want to publically apologize to @wealthsimple.  I recommended them and @Questrade.  I got confused where I transfer the money. This is all on me... Im very sorry.  @garyvee @shellyshockk Im an idiot...,02/16/2024,0.0,0.0,0.0,0.67,0.33,-4,-2,-0.5709,-1,0.8926711082458496
Wealthsimple,sorry i missed this i was able to get someone on the phone first and they got me sorted out,Sorry I missed this! I was able to get someone on the phone first and they got me sorted out.,02/14/2024,0.0,0.0,0.0,1.0,0.0,-3,-2,-0.3612,0,0.7351429462432861
ShoshinZen,registration closes next week for 2gather newyorkcity embracing ai as a security superpower  speakers from googlecloud mavenclinic msci_inc lorisdegio of sysdig onnahq wealthsimple aiven_io  workspot  secure your nyc seat today eventsc2cglobalcomemp5wt,Registration closes NEXT WEEK for #2Gather #NewYorkCity: Embracing #AI as a #Security Superpower!Speakers from @GoogleCloud @mavenclinic @MSCI_Inc @lorisdegio of @sysdig @onnahq @Wealthsimple @aiven_io & @workspot.Secure your #NYC seat today: events.c2cglobal.com/e/mp5wt…+,02/16/2024,0.25,0.0,0.0,0.25,0.5,2,1,0.5859,1,0.9127954244613647
atelierbfly,disclaimerthatisnotfinancialorlegaladvice   if you didnt get yourself a business bank account last year get one this year and start separating them transactions if youre using wealthsimple tax you can prepare your tax return so its ready to file as soon as netfile opens btw,disclaimerthatisnotfinancialorlegaladvice if you didnt get yourself a business bank account last year get one this year and start separating them transactions. if youre using wealthsimple tax you can prepare your tax return so its ready to file as soon as NETFILE opens btw,02/15/2024,0.2,0.0,0.0,0.0,0.8,0,1,0.4173,0,0.9027307033538818
