username,tweet_text,tweet_raw,date,happy,angry,surprise,sad,fear,afinn,bing,sid,bertweet,bertweet_confidence
FalseEyeD,unbothered moisturized happy in her lane focused flourishing   this milestone places dokibird as the 260th largest vtuber on youtube and above 127 of the 200 nijisanji livers tracked on userlocal dot jp,Unbothered. Moisturized. Happy. In Her Lane. Focused. Flourishing. 🐦This milestone places Dokibird as the 260th largest VTuber on Youtube and above 127 of the 200 Nijisanji livers tracked on userlocal dot jp. 🏆,02/08/2024,0.5,0.0,0.0,0.0,0.5,5,2,0.7964,1,0.9010894894599915
RedHotGaming_,huge congratulations to xjarran_ for winning our first cfm qualifier   we still have 6 spots up for grabs for the 20000 dubdotdubby live event  dm to join the next qualifier,Huge congratulations to @xJarran_ for winning our first CFM Qualifier! We still have 6 spots up for grabs for the $20000 @DubDotDUBBY live event 🔥 DM to join the next qualifier! 👇💰,02/08/2024,0.0,0.0,0.0,0.0,1.0,8,2,0.8957,1,0.9905726313591003
SheetalPronamo,the whole community unites as they prefer sharia law over  uccbill  look at these women in hijab fighting against uniform civil code   haldwani,The whole community unites as they prefer Sharia law over  #UCCBillLook at these women in hijab fighting against Uniform civil code 😈😈#Haldwani,02/08/2024,0.33,0.0,0.33,0.33,0.0,0,1,-0.3612,0,0.8369422554969788
BostonDotCom,five new england ski resort employees fired after giving nazi salutes tribalxaexxyg,Five New England ski resort employees fired after giving Nazi salutes trib.al/xaExxyG,02/08/2024,0.0,0.0,0.0,0.0,1.0,-2,0,-0.296,-1,0.9691773653030396
hyohyosunsun,winter airdrop polkadot with dot tokens  grab your piece of the 600000 prize pool  engage in the excitement and earn tokens  eventspolkadotnetwork  stay watchful for potential airdrop perks  ren axs bsv ksm egld rune,☃️ Winter Airdrop #Polkadot with $DOT TokensGrab your piece of the $600000 prize poolEngage in the excitement and earn tokens! 💰 events-polkadot.networkStay watchful for potential airdrop perks$REN $AXS $BSV $KSM $EGLD $RUNE,02/08/2024,0.0,0.25,0.0,0.0,0.75,4,2,0.836,1,0.8996899127960205
CaptainAltcoin_,dot finally breaks out poised for further upside to this level as polkadot gears up for revolutionary upgrade captainaltcoincomdotfinal,$DOT Finally Breaks Out Poised for Further Upside to This Level as #Polkadot Gears Up For ‘Revolutionary Upgrade’captainaltcoin.com/dot-final…,02/08/2024,0.0,0.0,0.25,0.25,0.5,-2,1,0.25,1,0.8135179281234741
rccosvskr,polkadot is the email address given here safe  is the email address in the attachment official,@Polkadot Is the e-mail address given here safe? Is the e-mail address in the attachment official?,02/08/2024,1.0,0.0,0.0,0.0,0.0,1,1,0.6249,0,0.9733388423919678
Polkadot51,what is that garbage title though by creative use of weapons what they really mean is killing 65 of their own pows right pic  boost us here intelrepublic,What is that garbage title though by creative use of weapons what they really mean is killing 65 of their own POWs (right pic).Boost us here! @IntelRepublic,02/08/2024,0.0,0.0,0.5,0.0,0.5,0,1,-0.4522,-1,0.9560035467147827
Polkadot51,2 plane had been carrying ukrainian prisoners of war on board  american officials say loss of life is regrettable claiming kiev intelligence was legitimate but flawed,2: Plane had been carrying Ukrainian prisoners of war on board.🤷‍♀️American officials say loss of life is regrettable claiming Kiev intelligence was legitimate but flawed.,02/08/2024,0.0,0.0,0.33,0.33,0.33,-7,-2,-0.6542,-1,0.9456852078437805
Polkadot51,us admits russia right about kiev shooting down plane new york times presstitutes left pic cite anonymous american officials who admit 2 key points about ukraines war crime  1 kiev used westsupplied patriot antiair missiles to shoot down transport plane,🇺🇦🇺🇸😬 U.S. ADMITS RUSSIA RIGHT ABOUT KIEV SHOOTING DOWN PLANE: New York Times presstitutes (left pic) cite anonymous American officials who admit 2 key points about Ukraine’s war crime:1: Kiev used West-supplied Patriot anti-air missiles to shoot down transport plane.,02/08/2024,0.0,0.14,0.14,0.71,0.0,-8,2,-0.7783,0,0.6251972317695618
itsbirdo_,we love the nova,We love the nova,02/08/2024,1.0,0.0,0.0,0.0,0.0,3,1,0.6369,1,0.9922924041748047
kemssssssss,astarnetwork of course,@AstarNetwork of course ⭐️,02/08/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.6798226833343506
jxstmerender,exciting news  get ready for our exclusive airdrop event in collaboration with bitgetwallet  x polkadot     check out our website eventspolkadotnetwork  dont hesitate take action now and have a chance to win incredible rewards   ftt cake dai wbtc eos mana,Exciting News! 🌟Get ready for our exclusive Airdrop event in collaboration with #BitgetWallet  x #Polkadot ! 📱🌐 Check out our website: events-polkadot.networkDont hesitate! Take action now and have a chance to win incredible rewards! 💸$FTT $CAKE $DAI $WBTC $EOS $MANA,02/08/2024,0.17,0.0,0.17,0.17,0.5,11,4,0.9424,1,0.980148196220398
itsbirdo_,ill make the exception for the king of kusama,Ill make the exception for the king of Kusama 👑,02/08/2024,0.0,0.0,0.0,1.0,0.0,-2,0,-0.4215,1,0.6944429874420166
Toni_Bitcoin,phase 2 varch rewards sent   and with that thefutureisdao event comes to a close but theres still more to come    things are cooking for dot stakers something is in the works for tnkr on osmosiszone and another major event is in the works   stay tuned,🚨 Phase 2 $VARCH rewards SENT 🚨…and with that #TheFutureIsDAO event comes to a close but there’s still more to come! 👀 Things are cooking for $DOT stakers something is in the works for $TNKR on @osmosiszone and another major event is in the works. 🪐Stay tuned! 😎,02/07/2024,0.2,0.2,0.2,0.0,0.4,2,2,0.2617,1,0.6739670634269714
InvArchNetwork,irl airdrop for dot stakers    win this kusamanetwork mug   snapshot taken   tag your favourite polkadot project and rt youll have to prove youve staked 50 dot to win   one winner will be picked monday 4pm cet,IRL AIRDROP for $DOT stakers 👑 ☕ Win this @kusamanetwork Mug! 📸 Snapshot taken! Tag your favourite @Polkadot project and RT.Youll have to prove youve staked 50 $DOT to win 💫One winner will be picked Monday 4pm CET 👀,02/07/2024,0.2,0.0,0.0,0.2,0.6,12,3,0.9081,0,0.8064405918121338
InvArchNetwork,may be true finally,May be true finally,01/08/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.4215,1,0.7773021459579468
itsbirdo_,with binance enabling deposits and withdrawals of native usdc on polkadot liquidity is flowing into moonbeamnetwork  thanks to mipm06 moonwell now supports xcusdc native usdc on moonbeam  dont let your stablecoins sit idle learn how to leverage whats yours,With @Binance enabling deposits and withdrawals of native USDC on @Polkadot liquidity is flowing into @MoonbeamNetwork.Thanks to MIP-M06 Moonwell now supports xcUSDC (native USDC on Moonbeam).Dont let your stablecoins sit idle. Learn how to leverage whats yours 👇🧵,02/08/2024,0.0,0.0,0.67,0.0,0.33,4,1,0.6597,1,0.8379711508750916
jxstorender,exciting news  gear up for our exclusive airdrop event in partnership with moonbeam  x polkadot     explore our website eventspolkadotnetwork   dont delay take action now and stand a chance to win incredible rewards   theta xlm icp xtz aave comp,🔥 Exciting News! 🔥Gear up for our exclusive Airdrop event in partnership with #Moonbeam  x #Polkadot ! 📱🌐 Explore our website: events-polkadot.network😄 Dont delay! Take action now and stand a chance to win incredible rewards! 💵$THETA $XLM $ICP $XTZ $AAVE $COMP,02/08/2024,0.0,0.0,0.2,0.2,0.6,12,2,0.9269,1,0.981153666973114
OrlandoG85,astarnetwork is my favorite polkadot project,@AstarNetwork is my favorite polkadot project,02/08/2024,1.0,0.0,0.0,0.0,0.0,2,1,0.4588,1,0.9914870262145996
Jun_che,exciting news  prepare yourselves for our exclusive airdrop event in collaboration with okxwallet  x polkadot     visit our website eventspolkadotnetwork   dont hesitate act now for a chance to win incredible rewards   bch atom fil trx etc vet,🎊 Exciting News! 🎊Prepare yourselves for our exclusive Airdrop event in collaboration with #OKXWallet  x #Polkadot ! 📱✨🌐 Visit our website: events-polkadot.network🤑 Dont hesitate! Act now for a chance to win incredible rewards! 💰🚀$BCH $ATOM $FIL $TRX $ETC $VET,02/08/2024,0.0,0.0,0.25,0.25,0.5,11,3,0.9248,1,0.9806572794914246
centrifuge,tuesday next week our defi maestro fintech_khan represents centrifuge on a panel about the blurring lines between tradfi and defi,Tuesday next week: our DeFi maestro @FinTech_Khan represents Centrifuge on a panel about the blurring lines between TradFi and DeFi 🌀,02/08/2024,0.0,0.0,0.0,0.5,0.5,0,-1,0.0,0,0.9577730298042297
STOmarket,irl airdrop for dot stakers    win this kusamanetwork mug   snapshot taken   tag your favourite polkadot project and rt youll have to prove youve staked 50 dot to win   one winner will be picked monday 4pm cet,IRL AIRDROP for $DOT stakers 👑 ☕ Win this @kusamanetwork Mug! 📸 Snapshot taken! Tag your favourite @Polkadot project and RT.Youll have to prove youve staked 50 $DOT to win 💫One winner will be picked Monday 4pm CET 👀,02/07/2024,0.2,0.0,0.0,0.2,0.6,12,3,0.9081,0,0.8064405918121338
chetangurjar642,just wanna say the 3 magical words  dot breaks out   be ready for the new highs  dot polkadot,just wanna say the 3 magical words...$DOT BREAKS OUT... Be ready for the new highs..🚀#DOT #POLKADOT..,02/08/2024,0.2,0.2,0.2,0.2,0.2,0,1,0.3612,1,0.8352794647216797
chetangurjar642,with binance enabling deposits and withdrawals of native usdc on polkadot liquidity is flowing into moonbeamnetwork  thanks to mipm06 moonwell now supports xcusdc native usdc on moonbeam  dont let your stablecoins sit idle learn how to leverage whats yours,With @Binance enabling deposits and withdrawals of native USDC on @Polkadot liquidity is flowing into @MoonbeamNetwork.Thanks to MIP-M06 Moonwell now supports xcUSDC (native USDC on Moonbeam).Dont let your stablecoins sit idle. Learn how to leverage whats yours 👇🧵,02/07/2024,0.0,0.0,0.67,0.0,0.33,4,1,0.6597,1,0.8379711508750916
MoonwellDeFi,irl airdrop for dot stakers    win this kusamanetwork mug   snapshot taken   tag your favourite polkadot project and rt youll have to prove youve staked 50 dot to win   one winner will be picked monday 4pm cet,IRL AIRDROP for $DOT stakers 👑 ☕ Win this @kusamanetwork Mug! 📸 Snapshot taken! Tag your favourite @Polkadot project and RT.Youll have to prove youve staked 50 $DOT to win 💫One winner will be picked Monday 4pm CET 👀,02/08/2024,0.2,0.0,0.0,0.2,0.6,12,3,0.9081,0,0.8064405918121338
Polkadot,exciting news  get set for our exclusive airdrop event in cooperation with chainlink  x polkadot     dive into our website eventspolkadotnetwork   dont miss out take action now and seize the opportunity to win incredible rewards   doge avax luna algo uni matic,💫 Exciting News! 💫Get set for our exclusive Airdrop event in cooperation with #Chainlink  x #Polkadot ! 📱✨🌐 Dive into our website: events-polkadot.network😊 Dont miss out! Take action now and seize the opportunity to win incredible rewards! 💵🚀$DOGE $AVAX $LUNA $ALGO $UNI $MATIC,02/01/2024,0.12,0.0,0.12,0.25,0.5,11,2,0.9306,1,0.9867660999298096
itsbirdo_,polkadot  dot broke the downward line and the 51 points of the rsi d and price has risen,#Polkadot ⭕️ #DOT broke the downward line and the 51 points of the RSI D and price has risen 🎯🎯🎯,02/08/2024,0.0,0.0,0.5,0.25,0.25,-1,-1,-0.4215,0,0.8701741695404053
Brycesworld_eth,its been months since phalanetwork secured a slot in the polkadot 58 auction a pivotal moment for our network   now were seeking your support for a reimbursement to cover the auction costs every vote brings us closer to our next big leap    dive into the proposal  cast your vote phalasubsquareiodemocracy,🌟  It’s been months since @PhalaNetwork secured a slot in the @Polkadot #58 Auction a pivotal moment for our network! 🚀Now were seeking your support for a reimbursement to cover the auction costs. Every vote brings us closer to our next big leap! 🗳️🔍 Dive into the proposal & cast your vote: phala.subsquare.io/democracy…,02/08/2024,0.0,0.0,0.12,0.12,0.75,5,1,0.6597,1,0.5820034146308899
Toni_Bitcoin,hawk app tips    the default page of the web site can be selected  make your research more efficient by setting it on your favorite page   install the app  hawkapppagelinkxrma4pqfse uni avalanche ltc solana matic polkadot,💡 Hawk App Tips ✅ The default page of the Web site can be selected✅ Make your research more efficient by setting it on your favorite page🦅 Install the app: hawkapp.page.link/xRmA4pQfsE…#UNI #Avalanche #LTC #Solana #MATIC #Polkadot,02/08/2024,0.2,0.0,0.0,0.4,0.4,2,1,0.7264,0,0.5640127062797546
Toni_Bitcoin,7144498 dot 50225824 usd was transferred from unknown wallet to binance polkadotsubscanioaccount dot polkadot,71444.98 $DOT ($502258.24 USD) was transferred from unknown wallet to #Binancepolkadot.subscan.io/account/…#DOT #POLKADOT,02/07/2024,0.0,0.0,0.0,0.0,1.0,0,-1,0.0,0,0.9707396626472473
marvin_tong,beloved novawalletapp,Beloved @NovaWalletApp 💖,02/08/2024,0.0,0.0,0.0,0.0,0.0,3,1,0.5106,1,0.6587939858436584
polkadotwhales,would 50 ksm staked qualify me instead i feel like it should,Would 50 $KSM staked qualify me instead? I feel like it should,02/08/2024,0.0,0.0,0.0,0.0,1.0,2,2,0.3612,0,0.9722070693969727
Brycesworld_eth,exciting news  get set for our exclusive airdrop event in cooperation with chainlink  x polkadot     dive into our website eventspolkadotnetwork   dont miss out take action now and seize the opportunity to win incredible rewards   doge avax luna algo uni matic,💫 Exciting News! 💫Get set for our exclusive Airdrop event in cooperation with #Chainlink  x #Polkadot ! 📱✨🌐 Dive into our website: events-polkadot.network😊 Dont miss out! Take action now and seize the opportunity to win incredible rewards! 💵🚀$DOGE $AVAX $LUNA $ALGO $UNI $MATIC,02/08/2024,0.12,0.0,0.12,0.25,0.5,11,2,0.9306,1,0.9867660999298096
