username,tweet_text,tweet_raw,date,happy,angry,surprise,sad,fear,afinn,bing,sid,bertweet,bertweet_confidence
FamilyDogecoin,i love dogs  puppys  i love dogecoin  crypto  xd i love collecting art  artphygital   i love schoolbus   i love old books  storys  i love connecting  i love drift shops  i love freedom i love good conversation  i love web3  i love nature  i love homemade food  i love living a life i do not need a vacation from,I love dogs ( puppy’s) 🦮I love dogecoin ( crypto)  X-DI love collecting art ( artphygital)  🎨I love schoolbus  🚌I love old books / story’s I love connecting I love drift shops I love freedomI love good conversation I love web3 I love nature 💚I love homemade food I love living a life I do not need a vacation from,08/27/2023,0.81,0.06,0.0,0.0,0.12,44,15,0.997,1,0.9926919341087341
cb_doge,this man is doing what the us president should be doing,This man is doing what the US president should be doing! 🫡,02/09/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0.9641565084457397
RealKiwiCrypto,doge dogecoin sitting on the 200 ema like a champ  currently a slow burner but when it pulls the trigger it will fly  are you ready for it fam,$DOGE @dogecoin sitting on the 200 EMA like a champ.Currently a slow burner but when it pulls the trigger it will fly.Are you ready for it fam 👀,02/09/2024,1.0,0.0,0.0,0.0,0.0,2,2,0.7227,1,0.6554752588272095
ChartMonkeyBTC,long dogeusdt doge by investmentvf   dogecoin forming bottoming structure support retested  still cheap altcoin pump could lead to massive pump  take profit 0158  longterm target 20242025 033034   hottest picks tmecryptochartmonkie,📈LONG: #DOGEUSDT $DOGE by @InvestmentVf🚀 Dogecoin forming bottoming structure support retested & still cheap. 💰Altcoin pump could lead to massive pump. 🎯 Take profit: 0.158 🎯 Long-term target (2024/2025): 0.33-0.34🌶️ Hottest picks: t.me/cryptochartmonkie,01/20/2024,0.0,0.0,0.0,0.0,1.0,2,2,0.6808,0,0.5509511232376099
DigitalRoseli,i think there are so many things talked about in media editorials that it is difficult to predict what is actually true dogecoin is in the medias sights this time  livecoinscombrdogecoines,I think there are so many things talked about in media editorials that it is difficult to predict what is actually true. Dogecoin is in the medias sights this time 👇🏻livecoins.com.br/dogecoin-es…,02/09/2024,0.0,0.0,1.0,0.0,0.0,-1,-1,0.0772,0,0.8626222610473633
cb_doge,dogecoin is thicc,🚨dogecoin is thicc,02/09/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0.6099687814712524
dokikura,my trust wallet coin case meta mask twitter account all got hacked i need a sugar daddy or sugar mommy but my instagram and facebook is locked when i need help with my essay but i need the name of the anime first how should i invest in crypto and what is dogecoin among us,my trust wallet coin case meta mask twitter account all got hacked i need a sugar daddy or sugar mommy but my Instagram and Facebook is locked when i need help with my essay but i need the name of the anime first how should I invest in crypto and what is Dogecoin among us,02/09/2024,0.0,0.0,0.0,0.5,0.5,2,1,0.5927,-1,0.8212612271308899
crypto4doge,dogecoin lets do this,#DogecoinLet’s do this !,02/09/2024,0.0,0.0,0.0,1.0,0.0,0,0,0.0,1,0.9003713726997375
JustinScerini,elon about moon and mars dogecoin,Elon about moon and mars #Dogecoin,02/09/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9316768646240234
TOPDOGE007,the doge family when dogecoin hits 100,The Doge Family When Dogecoin Hits $1.00,02/09/2024,0.0,0.5,0.5,0.0,0.0,0,0,0.0,0,0.6158520579338074
TheMemeinator__,top meme coin projects for 2024 memeinator dogecoin and bonk  read about me thecoinrepubliccom202401,TOP MEME COIN PROJECTS FOR 2024: MEMEINATOR DOGECOIN AND BONKREAD ABOUT ME: thecoinrepublic.com/2024/01/…,02/09/2024,0.0,0.0,1.0,0.0,0.0,2,1,0.2023,0,0.817063570022583
FabianoD18fd,wow  happy tesla year  tsla   from dosu army   doge teslaconomics doginalkabosu dogecoin,Wow ! Happy Tesla Year ! $TSLA ! From $DOSU Army 🫡🫶 🧡 $DOGE@Teslaconomics @DoginalKabosu @dogecoin,02/09/2024,0.5,0.0,0.5,0.0,0.0,7,2,0.8176,1,0.9914660453796387
DraftAnakUnpad,no you are not alone you are comforted by the eternal angel who always stands behind your back at dawn and at night but even he has no power over my will and my song  sirin 𓁿 song  the beauty of pagan mythology in my rendition dot graphic on the 6 m wall,No you are not alone you are comforted by the eternal angel who always stands behind your back at dawn and at night.But even he has no power over my will and my song.SIRIN 𓁿 SONGThe beauty of pagan mythology in my rendition: dot graphic on the 6 m wall.,02/08/2024,0.17,0.33,0.0,0.17,0.33,-4,3,0.6212,1,0.8291435837745667
addikcia,i have new animated emotes thanks to sakurart2020  come to the stream and check them out ill be playing some hunt with runeraven_  twitchtvdothackerna,I have new animated emotes thanks to @sakurart2020 ! Come to the stream and check them out! Ill be playing some Hunt with @RuneRaven_ !twitch.tv/DotHackerNA,02/07/2024,0.0,0.0,0.5,0.0,0.5,0,0,0.2263,1,0.9810016751289368
DotHackerNA,ready to receive ded airdrop   from feb 9 to 15 withdraw dot from cex to subwallet stake dot in a polkadot nomination pool and join quests on airlyftone to win up to 10 dot in addition to your ded airdrop  notyourdotnotyourded  join now  airlyftonesubwalletsubwal,Ready to receive $DED airdrop? 👀From Feb 9 to 15 withdraw $DOT from CEX to SubWallet stake $DOT in a @Polkadot nomination pool and join quests on @airlyftone to win up to 10 DOT in addition to your $DED airdrop 🔥 #notyourDOTnotyourDEDJoin now 👉 airlyft.one/subwallet/subwal…,02/09/2024,0.25,0.0,0.25,0.0,0.5,6,2,0.8658,0,0.8971145749092102
subwalletapp,deebo samuel says 49ers will walk out to green dot by nba youngboy this sunday for the super bowl,Deebo Samuel says 49ers will walk out to ‘Green Dot’ by NBA YoungBoy this Sunday for the Super Bowl,02/09/2024,0.0,0.0,1.0,0.0,0.0,3,1,0.5994,0,0.8906944990158081
SaycheeseDGTL,daniel regha hit me up one day  linked me up to a gig on this platform that paid me 140k on the dot he didnt collect a dime from me   he just did it i was shocked a real human being a great friend,Daniel Regha hit me up one day & linked me up to a gig on this platform that paid me 140k on the dot. He didnt collect a dime from me. He just did it. I was shocked. A REAL human being. A great friend.,02/09/2024,0.5,0.17,0.17,0.17,0.0,1,0,0.7184,1,0.9873269200325012
SirDavidBent,earthquake m57 island of hawaii hawaii fri 09 feb 2024 200631 utc,#Earthquake M5.7 ISLAND OF HAWAII #HAWAII Fri 09 Feb 2024 20:06:31 UTC,02/09/2024,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0,0.9607629776000977
Judmir3,very concerned by reports of vote manipulation and interference in pakistans election i agree with the statedept that we need a full investigation the will of the pakistani people must be respected,Very concerned by reports of vote manipulation and interference in Pakistans election. I agree with the @StateDept that we need a full investigation. The will of the Pakistani people must be respected.,02/09/2024,0.33,0.0,0.33,0.33,0.0,2,-3,0.5267,-1,0.6136207580566406
SaYoNaRaKiNo,great work here it was a painful walk down a road we all shared in real time thx for connecting all the dots,Great work here. It was a painful walk down a road we all shared in real time. Thx for connecting all the dots.,02/09/2024,0.25,0.0,0.0,0.5,0.25,4,1,0.7269,1,0.8566311597824097
MistyMc52666560,who did we not run into in vegas at manifestfol we definitely ran into mutha_trucker_ and i have to say the hype is legit,Who did we not run into in Vegas at @ManifestFOL? We definitely ran into @Mutha_Trucker_ and I have to say… The hype is legit.,09/11/2023,0.0,0.0,0.0,0.0,1.0,0,-1,0.4019,1,0.9581230878829956
Judmir3,earthquake m47 greater los angeles area calif fri 09 feb 2024 214726 utc,#Earthquake M4.7 GREATER LOS ANGELES AREA CALIF. Fri 09 Feb 2024 21:47:26 UTC,02/09/2024,0.0,0.0,1.0,0.0,0.0,3,0,0.3612,0,0.9501799941062927
KenDrag03930805,nices i just got my gifts  today i got a backpack a little guy and super sonic dos for my feet  i got one more but it dot show up tomorrow,Nices I just got my gifts 🎁 today I got a backpack a little guy and super sonic dos for my feet 😊 I got one more but it dot show up tomorrow,02/09/2024,1.0,0.0,0.0,0.0,0.0,3,1,0.3222,0,0.8599501252174377
Smacktalks,giveaway wwe 2k24  rules to enter   follow smacktalks whatsthestatus  dot_discovery  like  retweet  winner will be chosen on february 15th,🎁 GIVEAWAY: WWE 2K24Rules to enter: ✅ Follow @Smacktalks @WhatsTheStatus & @dot_discovery☑️ Like & Retweet⏳Winner will be chosen on February 15th!,02/08/2024,0.0,0.0,0.0,0.0,1.0,6,2,0.743,0,0.927166223526001
HumanityChad,my 8 month old daughter woke up after brain surgery smiling,“My 8 month old daughter woke up after brain surgery smiling”,02/09/2024,1.0,0.0,0.0,0.0,0.0,2,1,0.4588,1,0.9551990628242493
jddotson21,thats the only house im going to but im going in a chastity belt fasure you see she pregnant right now,That’s the only house I’m going to but I’m going in a chastity belt fasure. You see she pregnant right now,02/09/2024,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0,0.9577181339263916
DJPDot,thank you for the reminder sir running that now,Thank you for the reminder sir. Running that now.,02/09/2024,0.0,0.0,0.0,0.0,0.0,2,1,0.3612,0,0.6283003687858582
samatlounge,if any bigwig childrens authorsillustratorswriters would like to help me in any way email me at sam  theempoweredauthor dot com  big love,If any bigwig childrens authors/illustrators/writers would like to help me in any way email me at sam @ theempoweredauthor dot com.Big love.,02/09/2024,1.0,0.0,0.0,0.0,0.0,8,2,0.8555,1,0.9477312564849854
Pawraith8472,fraternities and sororities are not greek they have zero to do with greek culture american colleges started these things the only thing greek about that nonsense is the lettering,Fraternities and Sororities are NOT greek😂 They have zero to do with Greek Culture. American colleges started these things. The only thing “greek” about that nonsense is the lettering.,02/09/2024,0.0,0.0,0.5,0.0,0.5,-2,-1,-0.4019,-1,0.932934582233429
joshuahind,a 24 of canadian is 4595 today at the beer store or 191 per bottle so doug ford is forgoing 200m in revenue to save consumers 009 on a bottle of beer that theyll likely never notice or appreciate,A 24 of Canadian is $45.95 today at the Beer Store or $1.91 per bottle. So Doug Ford is forgoing $200M in revenue to save consumers $0.09 on a bottle of beer that theyll likely never notice or appreciate.,02/09/2024,0.5,0.0,0.0,0.0,0.5,4,1,0.2363,-1,0.5285536646842957
nyctalope_92,everything reminds me of her,Everything reminds me of her,02/09/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.7735138535499573
KUforRPGmv,one week to go all eyes on tampa for feb 1618 the florida international audio expo 2024   tampa floridafebruary 9 2024the florida international audio expo takes place fridaysunday february 1618 2024 at the embassy suites by hilton tampa air iftttkis3lje,One week to go! All eyes on Tampa for Feb. 16–18: The Florida International Audio Expo 2024! Tampa Florida—February 9 2024—The Florida International Audio Expo takes place Friday–Sunday February 16–18 2024 at the Embassy Suites by Hilton Tampa Air… ift.tt/kIs3lje,02/09/2024,0.0,0.0,0.5,0.0,0.5,0,0,0.0,0,0.6988233327865601
ChistoDotMe,adding an african twist to a grecian culture doesnt make it as a whole african or black still getting branded like slaves still getting hazed some ppl used to even die from hazing yall dont even know where them symbols yall use derive from,Adding an African twist to a Grecian culture doesn’t make it as a whole African or black. Still getting branded like slaves still getting hazed some ppl used to even die from hazing. Y’all don’t even know where them symbols y’all use derive from.,02/09/2024,0.0,0.0,0.0,0.83,0.17,-1,-2,-0.34,-1,0.9482883214950562
kaira_987,analysts call on eth  250 returns  safesignalscom shib matic sol bunny ada btc eth doge icp link xrp ftm dot feg cake bnb,Analysts call on $ETH - 250% returns!safe-signals.com$SHIB $MATIC $SOL $BUNNY $ADA $BTC $ETH $DOGE $ICP $LINK $XRP $FTM $DOT $FEG $CAKE $BNB,02/09/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9557247161865234
silverbackg1,massive highway boulder falls and shocks washington state dot crew keywcomwadotusesexplosi 983thekey,Massive Highway Boulder Falls and Shocks Washington State DOT Crew keyw.com/wa-dot-uses-explosi… @983thekey,02/09/2024,0.0,0.0,0.33,0.33,0.33,-2,-1,-0.3818,-1,0.7144717574119568
DrBenTapper1,bingo connect the dots people,Bingo! Connect the dots people.,02/09/2024,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0,0.9113824963569641
DragonNexus,why xellos of all characters,Why Xellos of all characters?,02/09/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.5934432148933411
tah_dot,shhhh he is my son and i ship him with you so quick brain think of an excuse   by demon law i am required to volunteer him for things good for him,Shhhh he is my son and I ship him with you so...*quick brain think of an excuse*  By demon law I am required to volunteer him for things good for him 😎,02/09/2024,0.0,0.25,0.5,0.25,0.0,2,-1,0.4939,1,0.5076319575309753
forestminish,twitterx is getting more deceptive with displaying ads on your feed   some of them no longer say ad in the top corner and they look like normal posts but you can see its actually an ad if you click the three dots sneaky,Twitter/X is getting more deceptive with displaying ads on your feed. Some of them no longer say “ad” in the top corner and they look like normal posts. But you can see it’s actually an ad if you click the three dots. Sneaky!,02/09/2024,0.0,0.0,1.0,0.0,0.0,2,0,-0.2023,-1,0.9600524306297302
ColinDMello,coincidence i think not  premier doug ford is being criticized over the timing of an expensive new go transit announcement to milton  a riding that will soon be a byelection battleground   onpoli,“Coincidence? I think not.”Premier Doug Ford is being criticized over the timing of an expensive new GO Transit announcement to Milton — a riding that will soon be a byelection battleground. #onpoli,02/09/2024,0.0,0.0,0.0,0.0,0.0,-2,-1,-0.6369,0,0.6224849820137024
leejunghyunfan2,zagitova with a flat edge in her last season flutz death sentence immediately   kaori with a flat edge look at this perfect textbook technique never seen anything like it someone call alois lutz and tell him were renaming it to the sakamoto,Zagitova with a flat edge in her last season: flutz!!! death sentence immediately 😡😡😡😡😡😡Kaori with a flat edge: look at this perfect textbook technique never seen anything like it someone call Alois Lutz and tell him were renaming it to the Sakamoto 😍😍😍,02/09/2024,0.0,0.0,0.0,0.71,0.29,1,1,-0.0862,1,0.5499308705329895
