username,tweet_text,tweet_raw,date,happy,angry,surprise,sad,fear,afinn,bing,sid,bertweet,bertweet_confidence
DarioCpx,justdariodaily  the incoming german real estate mayhem   as you know i have been investigating us real estate especially cre since early last year post below nowadays the ginormous bubble popping up while stocks keep hitting new ath records is not a secret anymore surprisingly despite the banking crisis that started in january 2023 and was never solved the banks bodies were just put on btfp life support which expires in 20 days fyi  the situation in the us hasnt reached the panic stage yet  what about germany well during the last earnings call the management at deutsche pfandbriefbank pbb literally said whats happening is the greatest real estate crisis since the financial crisis there is a partial lie here why the magnitude and size today for germany are much bigger and more dangerous than in 2008   first of all compared to 2008 the total amount of outstanding mortgage lending in germany today is 5x larger at 58 trillion eur picture 1 for reference this figure overall is only 30 higher in the us versus the 2008 peak although in the us the size is of course bigger above 12 trillion usd at the moment however if you compare these amounts with the respective economies thats when the goosebumps start coming   the total outstanding mortgage lending alone in germany is 140 of its annual now even decreasing gdp what about the us that proportion is only 40    now everyone looks at nominal real estate prices and there already the situation is quite bad with prices across properties in free fall picture 2 please note that the mortgage lending growth peaked in germany exactly when the real estate prices peaked ponzinomics    what if we combine the drop in prices with the lending volumes in germany nominally speaking the result is about 200bn eur of losses in the system and yes that amount in absolute terms is already larger than the credit losses estimated so far in the us    the situation becomes even worse if you shift the focus from nominal prices to real prices the ones that truly show the strength of an economic driver before looking at picture 3 please grab some   alright lets look at picture 3 please let me know in the comments how low your jaw dropped  personally speaking i was shocked too when i discovered that chinas real estate crisis is peanuts compared to germany the mortgage lending in both economies is similar 53 trillion eur equivalent for china too but in the aggregate the magnitude of the drop in residential properties real prices in china is a fraction of the one in germany   conclusion  as you can see in picture 4 the transactions in the german markets are about to come to a standstill and i sincerely doubt that without ponzinomic dynamics prices will remain where they are it looks like pbbs ceo agrees with me since he said they expect the worst drop in property prices in 15 years particularly in commercial real estate  lets end this post with a joke do you know how many reserves deutsche bank set aside in q4 to face potential commercial real estate credit losses 123 million eur  ah sorry it isnt a joke,#JustDarioDaily🚨THE INCOMING GERMAN REAL ESTATE MAYHEM 🚨As you know I have been investigating US real estate especially #CRE since early last year (post below). Nowadays the ginormous bubble popping up while #stocks keep hitting new ATH records is not a secret anymore. Surprisingly despite the banking crisis that started in January 2023 and was never solved (the banks bodies were just put on #BTFP life support... which expires in 20 days FYI ⚠️) the situation in the US hasnt reached the panic stage yet.What about Germany? Well during the last earnings call the management at Deutsche Pfandbriefbank ($PBB) literally said what’s happening is the “greatest real estate crisis since the financial crisis”. There is a partial lie here. Why? The magnitude and size today for Germany are much bigger and more dangerous than in 2008.⚠️🚩 First of all compared to 2008 the total amount of outstanding mortgage lending in Germany today is 5x larger at ~5.8 trillion $EUR (Picture 1). For reference this figure overall is only ~30% higher in the US versus the 2008 peak although in the US the size is of course bigger (above 12 trillion $USD at the moment). However if you compare these amounts with the respective economies thats when the goosebumps start coming.🚩 The total outstanding mortgage lending alone in Germany is ~140% of its annual (now even decreasing) GDP. What about the US? That proportion is “only” ~40%. 🙈🚩 Now everyone looks at nominal real estate prices and there already the situation is quite bad with prices across properties in free fall (picture 2). Please note that the Mortgage Lending growth peaked in Germany exactly when the real estate prices peaked... “ponzinomics” 😉 What if we combine the drop in prices with the lending volumes in Germany? Nominally speaking the result is about 200bn $EUR of losses in the system and yes that amount in absolute terms is already larger than the credit losses estimated so far in the US! 🤯🚩 The situation becomes even worse if you shift the focus from nominal prices to real prices (the ones that truly show the strength of an economic driver). Before looking at picture 3 please grab some 🍿.Alright let’s look at picture 3. Please let me know in the comments how low your jaw dropped 🙏🏻 Personally speaking I was shocked too when I discovered that Chinas real estate crisis is peanuts compared to Germany! The mortgage lending in both economies is similar (~5.3 trillion $EUR equivalent for China too) but in the aggregate the magnitude of the drop in residential properties real prices in China is a fraction of the one in Germany!🌟 ConclusionAs you can see in picture 4 the transactions in the German markets are about to come to a standstill and I sincerely doubt that without “ponzinomic” dynamics prices will remain where they are. It looks like $PBBs CEO agrees with me since he said they expect the worst drop in property prices in 15 years particularly in Commercial Real Estate.Let’s end this post with a joke. Do you know how many reserves Deutsche Bank set aside in Q4 to face potential Commercial Real Estate credit losses? 123 million $EUR 🤣. Ah sorry it isn’t a joke 🫣.,02/16/2024,0.11,0.03,0.06,0.26,0.54,2,-11,0.9374,0,0.8514977693557739
DarioCpx,they are mewing,they are mewing,07/22/2023,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.8728612065315247
NOVRAMUSIC,realwardlow your knee in the corner i meant  not the power bombs lol    keep jumbo tron flexing on em big doggg they cant stop you,@RealWardlow your knee in the corner I meant .. not the power bomb(s) lol.  💪💪🐺 & keep jumbo tron flexing on em Big Doggg they cant stop you!!,02/16/2024,0.0,1.0,0.0,0.0,0.0,3,0,0.5702,1,0.5139649510383606
TylerFunk1993,no such thing as too big when it comes to tron,No such thing as too big when it comes to Tron.,02/16/2024,0.0,0.0,0.0,0.0,0.0,0,0,-0.296,1,0.7683212161064148
switchbabeeexo,okay im just talking about things ive personally seen,Okay Im just talking about things Ive personally seen,02/16/2024,0.0,0.0,1.0,0.0,0.0,0,0,0.2263,0,0.9601224660873413
Utoday_en,tron silently showing one of the best most stable performances on the cryptocurrency market but ada and shib are not falling behind dlvritt2pjlq,$TRON silently showing one of the best most stable performances on the cryptocurrency market but $ADA and $SHIB are not falling behind dlvr.it/T2pjlQ,02/16/2024,0.0,0.0,0.0,0.5,0.5,4,1,0.614,1,0.9489759802818298
ByYourLogic,oh my fucking god are you going to do this for your sons birthday every year get him a steam deck or something you talk about this the 364 other days of the year please just give it a rest for your sons sake,oh my FUCKING GOD. are you going to do this for your son’s birthday every year? get him a Steam Deck or something. you talk about this the 364 other days of the year please just give it a rest for your son’s sake,02/15/2024,0.4,0.2,0.2,0.0,0.2,-2,-1,0.5709,-1,0.9612573981285095
SillyTron__,just wrestlers more like misgender anyone tumblr has been slowly turning into a cesspool since they brought back nsfw stuff,Just wrestlers? More like misgender anyone. Tumblr has been slowly turning into a cesspool since they brought back nsfw stuff,02/16/2024,0.0,0.33,0.33,0.33,0.0,2,0,0.4201,-1,0.9453892707824707
TRON_x99,me and a couple of my dumbass friends are starting a sports related podcast well mainly talk about mlb and nfl would really appreciate it if people gave us a try 1st episode comes out eventually also coming soon to spotify pipedvideottsptriplesiv,Me and a couple of my dumbass friends are starting a sports related podcast. Well mainly talk about MLB and NFL. Would really appreciate it if people gave us a try 1st episode comes out eventually. Also coming soon to Spotify piped.video/@TTSPTriple?si=v…,02/16/2024,0.4,0.0,0.2,0.2,0.2,-1,2,0.5563,0,0.5345500707626343
Dumbo_Tron06,you asked and we delivered the latest update to xdefi is now live  xdefi is the first to unlock access to both  1 trondao  view  send all tron assets  2 maya_protocol  support for maya cacao  connect to dapps,You asked and we delivered! The latest update to XDEFI is now live.XDEFI is the first to unlock access to both: 1️⃣ @trondao - View & send all #TRON assets 2️⃣ @Maya_Protocol - Support for $MAYA $CACAO & connect to dApps,02/16/2024,0.0,0.0,0.0,0.0,1.0,4,2,0.5267,1,0.836972177028656
HussainShafiei,as good a reasoning as any on what israel is doing is just wrong,As good a reasoning as any on what Israel is doing is just wrong.,02/15/2024,0.0,0.0,0.0,1.0,0.0,1,0,-0.0516,-1,0.9231598973274231
cryptohippo65,this is the 2nd btc sidechain founder today welcoming one of the biggest known scammers to the bitcoin ecosystem  tron is one massive washtrading chain filled with bots  derivatives of stablecoins that js uses to siphon off his customers funds  justin sun is a cancer in crypto,This is the 2nd BTC sidechain founder today welcoming one of the biggest known scammers to the Bitcoin ecosystemTron is one massive washtrading chain filled with bots & derivatives of stablecoins that JS uses to siphon off his customers fundsJustin Sun is a cancer in crypto,02/16/2024,0.25,0.0,0.0,0.0,0.75,-1,-1,-0.3612,-1,0.9609953165054321
muneeb,john 19 if we confess our sins he is faithful and just and will forgive us our sins and purify us from all unrighteousness  ffministrycomblogdoesgod  whats the difference between asking for forgiveness now or later,John 1:9 If we confess our sins he is faithful and just and will forgive us our sins and purify us from all unrighteousness.ffministry.com/blog/does-god…Whats the difference between asking for forgiveness now or later?,02/16/2024,0.0,0.33,0.0,0.67,0.0,4,1,0.0258,1,0.667955219745636
TronTonic,tester also won by less in 2018 if that happens then someone royally fucked up,Tester also won by less in 2018. If that happens then someone royally fucked up.,02/16/2024,1.0,0.0,0.0,0.0,0.0,-1,1,-0.1779,-1,0.9714510440826416
TronVTron,a wonderful picture showing the steady rise of trx to the top  retweet  comment if you believe tron will reach 03 this month,A wonderful picture showing the steady rise of #TRX to the top 🚀 Retweet & Comment if you believe #TRON will reach $0.3 this month 🔥,02/16/2024,0.0,0.0,1.0,0.0,0.0,7,3,0.6808,1,0.9777853488922119
vivafalastin,israel conflates judaism and israel argues its acting for all jewish people sends jewish soldiers and colonizers to occupy palestinian land  palestinian child im afraid jewish people are going to kill me  yall extremely stupid this is antisemitism,israel: *conflates judaism and israel argues it’s acting for all jewish people sends jewish soldiers and colonizers to occupy palestinian land*palestinian child: i’m afraid jewish people are going to kill mey’all (extremely stupid): this is antisemitism,02/15/2024,0.2,0.0,0.2,0.0,0.6,-7,-3,-0.8999,-1,0.9746504426002502
SillyTron__,i read the thread and this is what i got from it,I read the thread and this is what I got from it,02/16/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9593729972839355
TronVTron,what its true it was arnold who did that,What? Its true. It was Arnold who did that.,02/16/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.4215,0,0.9571440815925598
SmoothDunk,this is what living in the uk feels like,this is what living in the uk feels like,02/15/2024,0.0,0.0,0.0,0.0,0.0,2,1,0.3612,0,0.8955655097961426
IfNotNowOrg,these 4 facts need so much more attention  1 the people of gaza are being starved to death by israel 2 the us sent a massive ship loaded with flour to feed them 3 israel wont let the us ship deliver the flour 4 biden does nothing about it except send more bombs,These 4 facts need SO much more attention:1. The people of Gaza are being starved to death by Israel.2. The U.S. sent a massive ship loaded with flour to feed them.3. Israel wont let the U.S. ship deliver the flour.4. Biden does nothing about it except send more bombs.,02/15/2024,0.0,0.0,0.0,0.0,1.0,-4,0,-0.8176,-1,0.951481819152832
TronVTron,wow sinking to personal insults typical,Wow sinking to personal insults. Typical.,02/16/2024,0.0,0.0,0.33,0.33,0.33,2,-1,0.25,-1,0.9655401706695557
dwdavison,come the fuck on,come the fuck on,02/15/2024,1.0,0.0,0.0,0.0,0.0,-4,-1,-0.5423,-1,0.9389453530311584
wombat_socho,we used to call starship troopers starship showgirls because it was a failure on multiple levels had its funny moments though especially with grüppenführer doogie,We used to call Starship Troopers Starship Showgirls because it was a failure on multiple levels. Had its funny moments though especially with Grüppenführer Doogie.,02/16/2024,0.0,0.0,0.33,0.33,0.33,2,-2,-0.1027,-1,0.7808841466903687
KEPLER_DRAWS,a cyber truck and a ram trx would make great friends,A cyber truck and a Ram trx would make great friends,02/16/2024,0.67,0.0,0.0,0.33,0.0,3,1,0.802,1,0.9707575440406799
Crypto94858898,our analysts print out bangers for our free trial members like this 201 gain on xem discordcominvitef3vyxhvba btc eth sol manta sui sei lsk ltc tia sc ondo near ens xai savm wif pyth ark uma ordi klay honk myro tao xlm iota chz pkb xmr trx etc,Our analysts print out BANGERS for our FREE trial members like this 201% gain on $XEM!✅discord.com/invite/F3vYxhVba…$BTC $ETH $SOL $MANTA $SUI $SEI $LSK $LTC $TIA $SC $ONDO $NEAR $ENS $XAI $SAVM $WIF $PYTH $ARK $UMA $ORDI $KLAY $HONK $MYRO $TAO $XLM $IOTA $CHZ $PKB $XMR $TRX $ETC,02/16/2024,1.0,0.0,0.0,0.0,0.0,5,3,0.91,0,0.9526862502098083
EscobarTop35705,but why bonk bot usually brings up swap failed when initializing a trx pls anyone having issue as well,But why bonk bot usually brings up swap failed when initializing a trx?? Pls anyone having issue as well,02/16/2024,0.0,0.0,0.0,1.0,0.0,-2,-1,-0.3291,0,0.594606876373291
LemonTrx_x,this has to be the contender for the worst luigi ever existed like bro he isnt even trying to do other things wtf,This has to be the contender for the worst luigi ever existed like bro he isnt even trying to do other things wtf,02/16/2024,0.0,0.0,0.33,0.67,0.0,-6,0,-0.7096,-1,0.9642992615699768
OfficialRealB,only bring my trx  out when im in da yams,Only Bring My TRX 🦖 Out When I’m In Da Yams,02/16/2024,0.0,0.0,0.0,1.0,0.0,0,0,0.0,0,0.9436851739883423
klever_io,introducing the new bridge in kleverswap  swap sys utxo  nevm seamlessly    expanded swap options  sys utxo pairs  trx  sys nevm  btc  usdt   sys nevm pairs  btc  bnb  klv  trx  usdt  chips  unlock unparalleled swap flexibility sysarmy  kleverio,🔄 Introducing the new bridge in #KleverSwap:Swap $SYS #UTXO ↔️ #NEVM seamlessly 🔥🚀 Expanded Swap Options:#SYS UTXO Pairs:✅ $TRX✅ $SYS NEVM✅ $BTC✅ $USDT SYS NEVM Pairs:✅ $BTC✅ $BNB✅ $KLV✅ $TRX✅ $USDT✅ $CHIPSUnlock unparalleled swap flexibility #sysarmy ⤵️klever.io,01/31/2024,0.0,0.0,0.0,0.5,0.5,0,2,0.34,1,0.6117669939994812
