username,tweet_text,tweet_raw,date,happy,angry,surprise,sad,fear,afinn,bing,sid,bertweet,bertweet_confidence
BitmapTech,first polygon then tron then lets all unite together and make bitcoin fun again,First Polygon then Tron then...Lets all unite together and Make Bitcoin Fun Again.,02/15/2024,0.33,0.0,0.0,0.67,0.0,4,1,0.5106,1,0.9809373021125793
justinsuntron,absolutely he does,Absolutely he does,02/15/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,1,0.7083192467689514
tokuswag,man even on a tiny ipad mini at 720 off of shit wifi on netflix top gun maverick is incredible and i need to know why we are not letting this man direct tron 3,Man even on a tiny iPad mini at 720 off of shit wifi on Netflix top gun maverick is incredible and I need to know why we are not letting this man direct tron 3,02/18/2024,0.0,0.0,0.6,0.2,0.2,-3,1,-0.6369,1,0.8564123511314392
MilkPls68,yeah lol i was super glad ross won he deserves it,YEAH lol I was super glad Ross won he deserves it,02/18/2024,1.0,0.0,0.0,0.0,0.0,13,3,0.9393,1,0.9900363683700562
Hyena_Tron,dead ass im lettin that shit fly tomor,😂😂 dead ass I’m lettin that Shit fly tomor,02/18/2024,0.0,0.0,1.0,0.0,0.0,-11,-2,-0.9081,-1,0.9764575362205505
VinoWorld_,populism  thats when a large group of the public like an idea and vote for people that support it its also called  democracy you know when politicians actually represent the views of the public that vote for them,Populism ................ Thats when a large group of the public like an idea and vote for people that support it.Its also called ....................... Democracy.you know when politicians actually represent the views of the public that vote for them.,02/18/2024,0.0,0.0,1.0,0.0,0.0,4,2,0.6369,0,0.5240482687950134
86cryptotrading,tronics a new era begins   introducing road map stage β  tronnetwork expands with bitcoin l2 collabs unlocking new options for tron within our growing ecosystem  including restaking initiatives on key bitcoin networks   tron network fuels the layer 2 evolution,#TRONICS a new era begins... 👀Introducing Road Map Stage β#TRONNetwork expands with Bitcoin L2 collabs unlocking new options for #TRON within our growing ecosystem – including restaking initiatives on key #Bitcoin networks! 😎TRON Network fuels the Layer 2 evolution. 💪,02/18/2024,0.0,0.0,0.0,0.17,0.83,2,0,0.2732,1,0.7921434044837952
GalaktikReis,i was watching for rubber ross connor and mouse  some of these acceptance speeches have been,I was watching for Rubber Ross Connor and Mouse.Some of these acceptance speeches have been 😬,02/18/2024,0.0,0.0,1.0,0.0,0.0,0,0,0.4588,0,0.9620311856269836
TronBuckingham,josh i just gave my wife a mediocre wienering got told i smell like beer and told to take the dog out i suck and also need to move on,Josh I just gave my wife a mediocre wienering got told I smell like beer and told to take the dog out I suck and also need to move on,02/18/2024,0.0,0.0,0.0,0.5,0.5,-1,-2,-0.1027,-1,0.9606063961982727
BTCTN,justin sun unveils bitcoin layer two integration roadmap into tron newsbitcoincomjustinsun,Justin Sun Unveils #Bitcoin Layer two Integration Roadmap Into #Tron news.bitcoin.com/justin-sun-…,02/17/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9036338925361633
seulgone,female dancers line smtownglobal see how the people are already forgetting the name of got the beat we need the comeback,female dancers line @SMTOWNGLOBAL see how the people are already forgetting the name of got the beat... we need the COMEBACK!!,02/18/2024,0.0,0.33,0.33,0.0,0.33,0,0,0.0,0,0.8438571095466614
ksjeonglis,yea do that and that kid can become the next mass shooter at a local mall,Yea do that and that kid can become the next mass shooter at a local mall.,02/18/2024,0.33,0.0,0.0,0.0,0.67,0,0,0.0,-1,0.9439995288848877
GalaktikReis,not at all id just advise you to keep reading and learning breedlove22   prestonpysh pods for sure,Not at all Id just advise you to keep reading and learning. @Breedlove22  + @PrestonPysh pods for sure.,02/18/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.3182,0,0.7869124412536621
DESIGNATRON33,the scorpion looks like its from tron,The scorpion looks like its from Tron,02/18/2024,0.0,0.0,0.0,0.0,0.0,2,1,0.3612,0,0.934540331363678
DominicTheHGuy,oakland california,Oakland California,02/18/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9358356595039368
trondao,tronics a new era begins   introducing road map stage β  tronnetwork expands with bitcoin l2 collabs unlocking new options for tron within our growing ecosystem  including restaking initiatives on key bitcoin networks   tron network fuels the layer 2 evolution,#TRONICS a new era begins... 👀Introducing Road Map Stage β#TRONNetwork expands with Bitcoin L2 collabs unlocking new options for #TRON within our growing ecosystem – including restaking initiatives on key #Bitcoin networks! 😎TRON Network fuels the Layer 2 evolution. 💪,02/18/2024,0.0,0.0,0.0,0.17,0.83,2,0,0.2732,1,0.7921434044837952
Hyena_Tron,lol yeah its so bad i just wanna see if maximilian dood wins best fighting game streamer,lol yeah its so bad I just wanna see if Maximilian Dood wins best fighting game streamer,02/18/2024,0.0,0.0,0.0,1.0,0.0,8,1,0.7655,0,0.5208058953285217
TronTramp,eves bayou did something weird to me,Eve’s Bayou did something weird to me 😂😂😂,02/18/2024,0.0,0.0,0.0,0.0,0.0,-2,-1,-0.1779,0,0.6559493541717529
BitTorrent_Tron,you wont be charged for crosschain transfers via bttc you only need to pay the gas fee the whole process is fully decentralized and the asset is all at your control others do not have any access to your private key or asset the asset will arrive in about 8 mins bttc tron bnb ethererum,You wont be charged for cross-chain transfers via BTTC. You only need to pay the gas fee.The whole process is fully decentralized and the asset is all at your control. Others do not have any access to your private key or asset.The asset will arrive in about 8 mins.#BTTC #TRON #BNB #Ethererum,02/17/2024,0.25,0.0,0.0,0.5,0.25,2,0,0.7712,0,0.7975189089775085
tokuswag,are you also watching the streamer awards,Are you also watching the Streamer Awards?,02/18/2024,0.0,0.0,1.0,0.0,0.0,3,1,0.4588,0,0.9536678194999695
NANAMITHEWORLD,an overly sexualized woman is not in any capacity comparable to a shirtless man both these things are typically written and drawn by men for their own empowerment men want to see women objectified and they want to see other men ripped to depict themselves as such,an overly sexualized woman is not in any capacity comparable to a shirtless man. both these things are typically written and drawn by men for their own empowerment. men want to see women objectified and they want to see other men ripped to depict themselves as such,02/18/2024,0.0,0.0,0.5,0.0,0.5,2,0,0.1531,-1,0.8041743636131287
TronCAT_,lol i cant even make up how my day is going  literally laughing to keep from crying,Lol I can’t even make up how my day is going 😩😂 literally laughing to keep from crying,02/18/2024,0.5,0.0,0.0,0.5,0.0,2,0,0.4404,1,0.758804202079773
LuGalvezTron88,signed up for an event at a lcs today down the street from me only for the guy to tell me he didnt know about it although they had applications through the bandai app and got confirmationnotice earlier today reminding me about the event oh well at least i got these today,Signed up for an event at a LCS today down the street from me only for the guy to tell me he didn’t know about it although they had applications through the Bandai app and got confirmation/notice earlier today reminding me about the event. Oh well at least I got these today!,02/18/2024,0.0,0.0,0.0,0.5,0.5,0,1,0.2732,0,0.49252042174339294
RDoktorD,lolzz  you guys and your need to be recognized  knowing that the head of a middle eastern nation watches isnt good enough  people have people that watch us all the time  seriously 4201745    dan  good luck  spaceshot  tron will birth a golden egg  4816,Lolzz .. you guys and your need to be recognized .. knowing that the head of a middle eastern nation watches isn’t good enough?  People have people that watch us all the time .. seriously? 420/17/45 ?🤣😂🤣 Dan — good luck .. Spaceshot & Tron will birth a golden egg!  48:16,02/18/2024,0.2,0.0,0.4,0.0,0.4,9,5,-0.3637,0,0.5344948768615723
JimmyShoeTron,the draymond green special,The Draymond Green special,02/18/2024,0.0,0.0,1.0,0.0,0.0,0,0,0.4019,0,0.847105860710144
barstoolsports,i use the same coffee rounds,I use the same coffee rounds 🤣,02/18/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9375040531158447
TronBloke,tronics a new era begins   introducing road map stage β  tronnetwork expands with bitcoin l2 collabs unlocking new options for tron within our growing ecosystem  including restaking initiatives on key bitcoin networks   tron network fuels the layer 2 evolution,#TRONICS a new era begins... 👀Introducing Road Map Stage β#TRONNetwork expands with Bitcoin L2 collabs unlocking new options for #TRON within our growing ecosystem – including restaking initiatives on key #Bitcoin networks! 😎TRON Network fuels the Layer 2 evolution. 💪,02/18/2024,0.0,0.0,0.0,0.17,0.83,2,0,0.2732,1,0.7921434044837952
kakkazan04,os fãs dela vivem de fake news all too well pegou 1 no apple music global e na parada country da billboard hope that helps,os fãs dela vivem de fake news all too well pegou #1 no apple music global e na parada country da billboard hope that helps 💖,02/18/2024,0.0,0.0,0.33,0.33,0.33,0,1,0.3182,0,0.823265016078949
Kofie,nah dame gotta give him his trophy lmaooooooo,Nah Dame gotta give him his trophy LMAOOOOOOO,02/18/2024,0.0,0.0,0.0,0.0,1.0,0,1,-0.1027,0,0.9169639348983765
tron_84,top,top,02/18/2024,0.0,0.0,1.0,0.0,0.0,2,1,0.2023,0,0.861107587814331
Pryzm_Zone,governance is broken liquid governance by pryzm is here to fix it  give you boosted voting power  a liquid marketplace is coming for voting on your favorite interchain l1s imagine having 2x 5x or 10x voting power with patom and catom compared to your atom holdings  what will you do with that voting power  pryzm liquidgovernance interchain atom osmo tia inj luna,Governance is broken: Liquid Governance by Pryzm is here to fix it & give you boosted voting power.A liquid marketplace is coming for voting on your favorite interchain L1s. Imagine having 2x 5x or 10x voting power with pATOM and cATOM compared to your ATOM holdings!What will you do with that voting power?#Pryzm #LiquidGovernance #Interchain$ATOM $OSMO $TIA $INJ $LUNA,01/13/2024,0.12,0.38,0.38,0.0,0.12,2,0,0.6908,0,0.7492676377296448
seulgone,oh clock it butches often receive the brunt of misogynistic harassment for not conforming to conventional standards of femininity and yet theyre still constantly sidelined by the lesbian community its schewpid m8,oh CLOCK IT!! butches often receive the brunt of misogynistic harassment for not conforming to conventional standards of femininity and yet theyre STILL constantly sidelined by the lesbian community ITS SCHEWPID M8,02/18/2024,0.0,0.0,1.0,0.0,0.0,0,-1,-0.2732,-1,0.9503482580184937
Robert_Martin72,14 million people have seen my hebron clip wow i wish i could thank every person who has liked and shared it as it categorically demonstrates the horrific apartheid palestinians live under,14 million people have seen my Hebron clip. Wow! I wish I could thank every person who has liked and shared it as it categorically demonstrates the horrific apartheid Palestinians live under.,02/17/2024,0.0,0.0,0.67,0.0,0.33,7,2,0.8316,0,0.3716178238391876
SaeedDiCaprio,sun and mars,Sun and Mars,02/10/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.782619297504425
TronBloke,would most of us even notice,Would most of us even notice?,02/18/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.9174646735191345
JimmyShoeTron,temu got better quality,Temu got better quality,02/18/2024,0.0,0.0,0.0,0.0,0.0,2,1,0.4404,1,0.8264889121055603
davenewworld_2,imagine if a muslim american dlist celebrity took a photo with a group of islamic terrorists while they were in the process of slaughtering thousands of innocent people michael rapaport has quickly emerged as one of the most detestable propagandists in us history,Imagine if a Muslim American D-list celebrity took a photo with a group of Islamic terrorists while they were in the process of slaughtering thousands of innocent people. Michael Rapaport has quickly emerged as one of the most detestable propagandists in US history.,02/17/2024,0.0,0.14,0.29,0.29,0.29,0,-1,-0.4019,-1,0.9779476523399353
JimmyShoeTron,temu got better products,Temu got better products,02/18/2024,0.0,0.0,0.0,0.0,0.0,2,1,0.4404,1,0.9185086488723755
MAL___,the international court of justice says israels threatened invasion of rafah would exponentially increase what is already a humanitarian nightmare with untold regional consequences it already issued an order against such slaughter now will israels allies enforce it biden,The International Court of Justice says Israels threatened invasion of Rafah would exponentially increase what is already a humanitarian nightmare with untold regional consequences. It already issued an order against such slaughter. Now will Israels allies enforce it? Biden?,02/18/2024,0.0,0.0,0.0,0.0,1.0,1,-2,0.4019,-1,0.9502935409545898
KenRoth,lad 8 really feels like it gets kiryu as a character and man does it hit when you have all this prior knowledge of the series,LAD 8 really feels like it *gets* Kiryu as a character and man does it hit when you have all this prior knowledge of the series,02/17/2024,0.0,0.5,0.0,0.0,0.5,2,1,0.4173,1,0.6267393827438354
Tron_san,update on logx airdrop rewards program   discover all the details of the ongoing logx airdrop rewards program in the thread below,Update on $LogX Airdrop Rewards Program! 🪂Discover all the details of the ongoing $LOGX Airdrop Rewards Program in the thread below! 🧵 👇,02/18/2024,0.0,0.0,1.0,0.0,0.0,4,0,0.7351,0,0.9420784711837769
TronDragon4,they accepted this as a decklist interesting,They accepted this as a decklist? Interesting.,02/18/2024,1.0,0.0,0.0,0.0,0.0,3,1,0.5859,1,0.8775507807731628
DailyDoseOfTron,it was just sitting at a pawn shop surprisingly,It was just sitting at a pawn shop surprisingly.,02/18/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.296,0,0.9156145453453064
DiaBraveSid,the music in tron legacy carries a visually spectacular film far past its mediocre script and lead,The music in Tron Legacy carries a visually spectacular film far past its mediocre script and lead.,02/18/2024,0.0,0.0,0.0,1.0,0.0,0,1,0.0,1,0.7981520295143127
latimes,oped im an american doctor who went to gaza what i saw wasnt war  it was annihilation via latimesopinion  latimescomopinionstory20,Op-Ed: Im an American doctor who went to Gaza. What I saw wasnt war — it was annihilation (via @latimesopinion ) latimes.com/opinion/story/20…,02/16/2024,0.0,0.0,0.0,0.0,0.0,-2,-1,0.4847,-1,0.5314241647720337
PasinoCom,the always favorite tron will be the protagonist this weekend in pasinocom   rt  follow us tag 4 friends use hashtag giveaway trx tron pasino   4 winners 25 each feb 18  8pm est account min lvl 7 giveawayalert cryptomarket bitcoin bnb,The always favorite #TRON will be the protagonist this weekend in Pasino.com 👑🫶🔹RT & Follow us🔹Tag 4 friends🔹Use hashtag #Giveaway #TRX #TRON #Pasino 🏆4 winners (25$ each)⌛Feb 18 @ 8PM EST🛑Account min lvl: 7#GiveawayAlert #cryptomarket #Bitcoin #BNB,02/17/2024,0.67,0.0,0.0,0.0,0.33,2,2,0.8481,1,0.7422969937324524
loveletters2007,antifa its an ideology learn to read thedailybeastcommainetown,ANTIFA? It’s an ideology. Learn to read. thedailybeast.com/maine-town…,02/18/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.5193924307823181
