username,tweet_text,tweet_raw,date,happy,angry,surprise,sad,fear,afinn,bing,sid,bertweet,bertweet_confidence
TerraCasino_io,check out our new slot genie 3 wishes  the ultimate crypto gaming experience   lunc luna matic btc eth bnb busd usdc usdt doge usdc usdo crypto binance bitcoin bullrun terra dogecoin defi tether,Check out our new Slot Genie 3 WishesThe Ultimate Crypto Gaming Experience! #LUNC #LUNA #MATIC #BTC #ETH #BNB #BUSD #USDC #USDT #DOGE #USDC #USDO #Crypto #binance #Bitcoin #Bullrun #Terra #dogecoin #DeFi #Tether,01/24/2024,0.0,0.0,0.0,0.0,0.0,1,0,0.1531,1,0.5297378301620483
QueenGardenNFT,were honored to have fukada eimisan fukada0318 will continue her journey as our official ambassador  with her unwavering support and passion for queengardennft  were set to bring even more excitement to our community stay tuned for amazing things ahead,Were honored to have Fukada Eimi-san @fukada0318 will continue her journey as our official ambassador.With her unwavering support and passion for @QueenGardenNFT  were set to bring even more excitement to our community. Stay tuned for amazing things ahead!,01/24/2024,0.0,0.33,0.33,0.17,0.17,11,6,0.9501,1,0.9929707646369934
NewsTeleC,pay mxpay fragmentcomusernamemx_pay pay vippay fragmentcomusernamevipxpa pay paypal fragmentcomusernamepayxpa sx fragmentcomusernamesxsap fragmentcomusernamesxsxrx fragmentcomusernamesxsxtx tether bsc binance tetherbinance fragmentcomusernametether,#pay #MXpayfragment.com/username/mx_pay#pay #vippayfragment.com/username/vipxpa…#pay #paypalfragment.com/username/payxpa…#sxfragment.com/username/sxsapfragment.com/username/sxsxrxfragment.com/username/sxsxtx#tether #bsc #binance #tetherbinancefragment.com/username/tether…,04/06/2023,0.0,0.0,0.0,0.0,0.0,-3,0,-0.296,0,0.9588966369628906
RichQuack,brrr brrr an address which has received 2880000000 usdt from tether treasury in the past 3 months is now depositing funds into exchanges  the bull market is here bullmarket altseason cryptonews,🚨🚨BRRR BRRR: An address which has received $2880000000 #USDT from Tether Treasury in the past 3 months is now depositing funds into exchanges.THE BULL MARKET IS HERE!🔥 #BullMarket #Altseason #CryptoNews,01/09/2024,0.0,0.0,0.25,0.25,0.5,0,0,0.2023,0,0.8437471985816956
cryptohippo65,bitfinex forgot to turn off their washtrading bot  binance also forgot to turn off its washtrading bots after the ftt collapse  until bitfinextether kraken  justin suns fraud stablecoinsexchanges collapse we still have long way down to go  ht image cryptadamist,Bitfinex forgot to turn off their washtrading bot.Binance also forgot to turn off its washtrading bots after the FTT collapse.Until Bitfinex/Tether Kraken & Justin Suns fraud stablecoins/exchanges collapse we still have long way down to go.H/t image: @Cryptadamist,01/23/2024,0.0,0.29,0.29,0.29,0.14,-8,-3,-0.8807,-1,0.9560631513595581
RhoRider,aqua offers a seamless experience for experienced bitcoin users while taking away the hassle of complex channel management and putting the stability of tether usdt a few taps away   in this clip excellion explains why aquas proposition is already drawing interest in latam,AQUA offers a seamless experience for experienced #Bitcoin users while taking away the hassle of complex channel management and putting the stability of Tether USDt a few taps away. In this clip @Excellion explains why AQUAs proposition is already drawing interest in LATAM. 👀,01/23/2024,0.1,0.3,0.1,0.1,0.4,1,0,0.4588,1,0.9251983761787415
Thanhhai0181,check out our new slot genie 3 wishes  the ultimate crypto gaming experience   lunc luna matic btc eth bnb busd usdc usdt doge usdc usdo crypto binance bitcoin bullrun terra dogecoin defi tether,Check out our new Slot Genie 3 WishesThe Ultimate Crypto Gaming Experience! #LUNC #LUNA #MATIC #BTC #ETH #BNB #BUSD #USDC #USDT #DOGE #USDC #USDO #Crypto #binance #Bitcoin #Bullrun #Terra #dogecoin #DeFi #Tether,01/24/2024,0.0,0.0,0.0,0.0,0.0,1,0,0.1531,1,0.5297378301620483
TerraCasino_io,not all melanated individuals with immigrant backgrounds are tethers but if you are still confused about what a tether is look no further than this group dont be a tether,Not all Melanated individuals with immigrant Backgrounds are tethers but if you are still confused about what a TETHER is look no further than this group. Don’t be a TETHER 😆😆😆,01/24/2024,0.0,0.0,0.5,0.0,0.5,-3,-1,-0.6956,0,0.847870945930481
Nibiru1000,2024     elections   elections bitcoin etf fiasco binance cz trial ai adoption war escalating  economy fud  economy fud ethereum etf tether end eip 4844 mgs 3 remake ff7 remake part 2 crypto regulations zk rise cb vs sec my new startup    busy year,2024 👇🇺🇸  Elections🇷🇺  Elections#Bitcoin ETF Fiasco#Binance CZ TrialAI AdoptionWar Escalating🇨🇳 Economy FUD🇺🇸 economy FUD#Ethereum ETF?#Tether end?EIP 4844Mgs 3 RemakeFF7 Remake part 2Crypto regulations?ZK rise?CB Vs SECMy new startup! 🔮 BUSY YEAR!,01/19/2024,0.0,0.0,0.0,0.17,0.83,-11,-1,-0.886,0,0.7890895009040833
BasedToschi,not gonna happen deep integration into the broader cryptocurrency market contributes to stability making tether an integral part of the ecosystem and reducing the risk of sudden collapses,Not gonna happen deep integration into the broader cryptocurrency market contributes to stability making Tether an integral part of the ecosystem and reducing the risk of sudden collapses.,01/24/2024,0.0,0.0,0.17,0.33,0.5,-4,1,-0.5106,0,0.7427958250045776
boshxrp,stability during significant economic events such as currency crises highlights tethers robustness and diminishes concerns about sudden collapses,Stability during significant economic events such as currency crises highlights Tethers robustness and diminishes concerns about sudden collapses.,01/24/2024,0.14,0.0,0.14,0.29,0.43,-1,1,-0.1027,0,0.781724750995636
rafal_zaorski,here we go brace yourselves as the truth prepares to surface on epsteins ties to tether and bitcoin,Here we go! Brace yourselves as the truth prepares to surface on #Epsteins ties to #Tether and #Bitcoin,01/23/2024,0.0,0.0,1.0,0.0,0.0,0,0,0.3182,0,0.8862777948379517
DorisR_K,terry rozier for the win bang the miami heat have beat the celtics to advance the finals once more,TERRY ROZIER FOR THE WIN... BANG THE MIAMI HEAT HAVE BEAT THE CELTICS TO ADVANCE THE FINALS ONCE MORE,01/23/2024,0.0,0.0,0.5,0.0,0.5,4,1,0.5859,1,0.6671380400657654
Matt__Szpak,2024     elections   elections bitcoin etf fiasco binance cz trial ai adoption war escalating  economy fud  economy fud ethereum etf tether end eip 4844 mgs 3 remake ff7 remake part 2 crypto regulations zk rise cb vs sec my new startup    busy year,2024 👇🇺🇸  Elections🇷🇺  Elections#Bitcoin ETF Fiasco#Binance CZ TrialAI AdoptionWar Escalating🇨🇳 Economy FUD🇺🇸 economy FUD#Ethereum ETF?#Tether end?EIP 4844Mgs 3 RemakeFF7 Remake part 2Crypto regulations?ZK rise?CB Vs SECMy new startup! 🔮 BUSY YEAR!,01/23/2024,0.0,0.0,0.0,0.17,0.83,-11,-1,-0.886,0,0.7890895009040833
gmgiray,aqua offers a seamless experience for experienced bitcoin users while taking away the hassle of complex channel management and putting the stability of tether usdt a few taps away   in this clip excellion explains why aquas proposition is already drawing interest in latam,AQUA offers a seamless experience for experienced #Bitcoin users while taking away the hassle of complex channel management and putting the stability of Tether USDt a few taps away. In this clip @Excellion explains why AQUAs proposition is already drawing interest in LATAM. 👀,01/23/2024,0.1,0.3,0.1,0.1,0.4,1,0,0.4588,1,0.9251983761787415
AquaBitcoin,mass deportations coming soon you guys are first on the list tether,Mass deportations coming soon. You guys are first on the list tether,01/24/2024,0.0,0.0,1.0,0.0,0.0,0,0,0.0,-1,0.8909790515899658
MEXC_TR,agent rasta pasta  has to tell his immigrant version of our fba ancestors to launch his tether cast because there is nothing of the same magnitude coming out of jamaica  to talk about    tether 101,AGENT RASTA PASTA 🇯🇲 has to TELL his IMMIGRANT VERSION of OUR #FBA ANCESTORS to LAUNCH his TETHER CAST because there is NOTHING of the SAME MAGNITUDE COMING out of JAMAICA 🇯🇲 to TALK ABOUT ! TETHER 101 😂🤣😭,01/24/2024,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0,0.5506503582000732
crypto_king_ai,mathlievetradingsignaltime151942when there is no dividend in a trading market then the cryptomaket ai bitcoin etherum bnb doge ordi cake lina terra luna polygon tether usdc   signalmathlievexyzhomein,Mathlieve:tradingSignal|[Time]：15:19:42|When there is no dividend in a trading market then the |#Cryptomaket #AI #Bitcoin #etherum #BNB #DOGE #ORDI #cake #lina #Terra #LUNA #Polygon #Tether #USDC  | signal.mathlieve.xyz/home/in…,01/24/2024,0.0,0.0,0.0,0.0,1.0,-1,0,-0.296,0,0.6023629903793335
BasedToschi,2024     elections   elections bitcoin etf fiasco binance cz trial ai adoption war escalating  economy fud  economy fud ethereum etf tether end eip 4844 mgs 3 remake ff7 remake part 2 crypto regulations zk rise cb vs sec my new startup    busy year,2024 👇🇺🇸  Elections🇷🇺  Elections#Bitcoin ETF Fiasco#Binance CZ TrialAI AdoptionWar Escalating🇨🇳 Economy FUD🇺🇸 economy FUD#Ethereum ETF?#Tether end?EIP 4844Mgs 3 RemakeFF7 Remake part 2Crypto regulations?ZK rise?CB Vs SECMy new startup! 🔮 BUSY YEAR!,01/24/2024,0.0,0.0,0.0,0.17,0.83,-11,-1,-0.886,0,0.7890895009040833
Freedmen_Affair,what the hell are you supposed to be  i cant with you tethers,What the hell are you supposed to be?I cant with you tethers 😆😆😆😆,01/24/2024,0.0,0.0,0.0,0.0,1.0,-4,-1,-0.6808,-1,0.9788557887077332
egodeath44,roda the brick tether osman got that mugshot poppin  oops click2houstoncomnewslocal,Roda The Brick Tether Osman got that mugshot poppin#oopsclick2houston.com/news/local…,01/24/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9182685017585754
OBFranckEtienne,you stan nicki tether you have no word to say on white peoples business,You stan Nicki Tether you have no word to say on white peoples business.,01/24/2024,0.0,0.33,0.0,0.0,0.67,-1,0,-0.296,-1,0.6829541921615601
TronWeekly,bitcoin faces stablecoin challenge in 2024 experts anticipate a gamechanger with a btcbased stablecoin rivaling tether and usd coin coinshares predicts a turning point citing factors aligning for success bitcoin crypto tronweeklycombitcoinbets,Bitcoin faces stablecoin challenge in 2024. Experts anticipate a game-changer with a BTC-based stablecoin rivaling Tether and USD Coin. CoinShares predicts a turning point citing factors aligning for success. #Bitcoin #Cryptotronweekly.com/bitcoin-bets-…,01/24/2024,0.14,0.14,0.43,0.14,0.14,1,1,0.6124,1,0.6422824263572693
LaraAtallah,bds isnt just a temporary protest its an invitation to rethink our relationship to consumption were being asked to challenge our addiction to convenience and understand that many of our perceived needs are manufactured at the expense of human lives another world is possible,BDS isn’t just a temporary protest it’s an invitation to rethink our relationship to consumption. We’re being asked to challenge our addiction to convenience and understand that many of our perceived needs are manufactured at the expense of human lives. Another world is possible,01/23/2024,0.0,0.0,0.0,0.0,1.0,-3,0,0.2593,0,0.7194326519966125
charles270,when giannis saw adrian griffin laughing at his brother,When Giannis saw Adrian Griffin laughing at his brother,01/23/2024,0.0,0.0,1.0,0.0,0.0,1,0,0.4939,0,0.9261343479156494
lalahappy_,agree with you,Agree with you.,01/24/2024,0.0,0.0,0.0,0.0,0.0,1,0,0.3612,1,0.8309490084648132
RobIsRandomAF_6,adrian griffin i think we need to move thanasis to the gleague for a bithe needs more development you cool with that right giannis  giannis right before he calls the bucks ownership,Adrian Griffin: I think we need to move Thanasis to the G-League for a bit……he needs more development. You cool with that right GiannisGiannis right before he calls the Bucks ownership:,01/23/2024,1.0,0.0,0.0,0.0,0.0,1,3,0.3744,0,0.9584288001060486
XJokeRP,those concerns are just fud there is no concrete evidence linking tether to price manipulation,Those concerns are just fud there is no concrete evidence linking Tether to price manipulation.,01/24/2024,0.0,0.0,0.0,0.33,0.67,-5,-2,-0.6705,-1,0.8644136190414429
funky4lyf,also high on the list of the worst people on twitter are those who type their tweets out like this its always unnecessary spaces to drag out the nonsense,Also high on the list of the worst people on Twitter are those who type their tweets out like this. It’s always unnecessary spaces to drag out the nonsense.,01/24/2024,0.0,0.0,0.0,0.4,0.6,-4,-3,-0.7351,-1,0.9810997843742371
HerbsandDirt,roda the brick tether osman got that mugshot poppin  oops click2houstoncomnewslocal,Roda The Brick Tether Osman got that mugshot poppin#oopsclick2houston.com/news/local…,01/23/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9182685017585754
tariqnasheed,adrian griffin yea i think we gonna move thanasis to add another wing  giannis,Adrian Griffin: “Yea I think we gonna move Thanasis to add another wing”Giannis:,01/23/2024,0.0,0.0,0.0,0.33,0.67,0,0,0.0,0,0.9473475217819214
206SEA_,all you tethers,All you tethers,01/24/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.8176808953285217
pepefrog39,dawg im on the floor,Dawg I’m on the floor,09/08/2023,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0,0.8392874002456665
gmgiray,here we go brace yourselves as the truth prepares to surface on epsteins ties to tether and bitcoin,Here we go! Brace yourselves as the truth prepares to surface on #Epsteins ties to #Tether and #Bitcoin,01/23/2024,0.0,0.0,1.0,0.0,0.0,0,0,0.3182,0,0.8862777948379517
VersanAljarrah,just released a new verison of fsnscancom   now user can add token infologo to their metamask wallet  blockchain explorer fsn fsnscan tether usdt,Just released a new verison of Fsnscan.com 🔋Now user can add Token Info/Logo to their #MetaMask wallet🆒#Blockchain #explorer $FSN #FSNscan #Tether $USDT,01/24/2024,0.0,0.0,0.0,1.0,0.0,0,0,0.0,1,0.5301908850669861
FUSIONProtocol,thanks teofimolopez its all good brother you have these young kids who have no idea what a legend is or how to be one at the end of the day ill be around boxing till i die and be the first ever fighter and promoter in the hof,Thanks @TeofimoLopez it’s all good brother. You have these young kids who have no idea what a legend is or how to be one. At the end of the day I’ll be around boxing till I die and be the first ever fighter and promoter in the HOF,09/20/2023,0.67,0.0,0.33,0.0,0.0,-1,1,-0.3612,1,0.8510990142822266
OscarDeLaHoya,lil caesars good as fuck when you dont got a bitch in yo ear saying its nasty  a real mf,“Lil Caesars good as fuck when you don’t got a bitch in yo ear saying it’s nasty” - a real mf.,01/24/2024,0.5,0.0,0.0,0.5,0.0,-9,-2,-0.2796,-1,0.5748904347419739
jeezzzhoney,tether backed by the us government  typical backed by us treasuries which as loosing value fast    how does tether guarantee reserves when the us cant guarantee the treasuries  gona be a hard landing,Tether backed by the US Government.  Typical. Backed by US Treasuries which as loosing value fast.  How does tether guarantee reserves when the US cant guarantee the Treasuries???Gona be a hard landing,01/24/2024,0.0,0.33,0.0,0.0,0.67,3,2,0.7906,-1,0.8827501535415649
